Log created at 2026-04-12T19:41:41.9693186-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.670, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.670 New=0.672 RelativePos=726 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:726} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:724}) Second=Split(Horizontal, ratio=0.090, bounds={X:724 Y:724 Width:356 Height:356}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.672, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.672 New=0.673 RelativePos=727 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:727} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:726}) Second=Split(Horizontal, ratio=0.090, bounds={X:724 Y:726 Width:356 Height:354}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.673, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.673 New=0.674 RelativePos=728 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:728} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:727}) Second=Split(Horizontal, ratio=0.091, bounds={X:724 Y:727 Width:356 Height:353}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.674, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.674 New=0.672 RelativePos=726 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:726} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:728}) Second=Split(Horizontal, ratio=0.091, bounds={X:724 Y:728 Width:356 Height:352}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.672, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.672 New=0.670 RelativePos=724 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:724} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:726}) Second=Split(Horizontal, ratio=0.096, bounds={X:724 Y:726 Width:356 Height:354}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.670, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.670 New=0.669 RelativePos=723 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:723} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:724}) Second=Split(Horizontal, ratio=0.101, bounds={X:724 Y:724 Width:356 Height:356}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.669, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.669 New=0.666 RelativePos=719 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:897 Y:719} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:723}) Second=Split(Horizontal, ratio=0.104, bounds={X:724 Y:723 Width:356 Height:357}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.666, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.666 New=0.663 RelativePos=716 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:716} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:719}) Second=Split(Horizontal, ratio=0.114, bounds={X:724 Y:719 Width:356 Height:361}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.663, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.663 New=0.659 RelativePos=712 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:712} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:716}) Second=Split(Horizontal, ratio=0.121, bounds={X:724 Y:716 Width:356 Height:364}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.659, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.659 New=0.656 RelativePos=709 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:709} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:712}) Second=Split(Horizontal, ratio=0.130, bounds={X:724 Y:712 Width:356 Height:368}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.656, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.656 New=0.655 RelativePos=707 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:707} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:709}) Second=Split(Horizontal, ratio=0.137, bounds={X:724 Y:709 Width:356 Height:371}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.655, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.655 New=0.654 RelativePos=706 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:706} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:707}) Second=Split(Horizontal, ratio=0.142, bounds={X:724 Y:707 Width:356 Height:373}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.654, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.654 New=0.650 RelativePos=702 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:702} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:706}) Second=Split(Horizontal, ratio=0.144, bounds={X:724 Y:706 Width:356 Height:374}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.650, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.650 New=0.645 RelativePos=697 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:697} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:702}) Second=Split(Horizontal, ratio=0.153, bounds={X:724 Y:702 Width:356 Height:378}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.645, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.645 New=0.642 RelativePos=693 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:693} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:697}) Second=Split(Horizontal, ratio=0.164, bounds={X:724 Y:697 Width:356 Height:383}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.642, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.642 New=0.640 RelativePos=691 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:691} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:693}) Second=Split(Horizontal, ratio=0.173, bounds={X:724 Y:693 Width:356 Height:387}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.640, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.640 New=0.630 RelativePos=680 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:895 Y:680} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:691}) Second=Split(Horizontal, ratio=0.177, bounds={X:724 Y:691 Width:356 Height:389}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.630, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.630 New=0.621 RelativePos=671 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:895 Y:671} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:680}) Second=Split(Horizontal, ratio=0.200, bounds={X:724 Y:680 Width:356 Height:400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.621, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.621 New=0.600 RelativePos=648 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:894 Y:648} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:671}) Second=Split(Horizontal, ratio=0.218, bounds={X:724 Y:671 Width:356 Height:409}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.600, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.600 New=0.591 RelativePos=638 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:638} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:648}) Second=Split(Horizontal, ratio=0.259, bounds={X:724 Y:648 Width:356 Height:432}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.591, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.591 New=0.588 RelativePos=635 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:635} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:638}) Second=Split(Horizontal, ratio=0.276, bounds={X:724 Y:638 Width:356 Height:442}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.588, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.588 New=0.585 RelativePos=632 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:632} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:635}) Second=Split(Horizontal, ratio=0.281, bounds={X:724 Y:635 Width:356 Height:445}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.585, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.585 New=0.580 RelativePos=626 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:626} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:632}) Second=Split(Horizontal, ratio=0.286, bounds={X:724 Y:632 Width:356 Height:448}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.580, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.580 New=0.571 RelativePos=617 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:617} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:626}) Second=Split(Horizontal, ratio=0.295, bounds={X:724 Y:626 Width:356 Height:454}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.571, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.571 New=0.567 RelativePos=612 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:612} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:617}) Second=Split(Horizontal, ratio=0.309, bounds={X:724 Y:617 Width:356 Height:463}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.567, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.567 New=0.558 RelativePos=603 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:603} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:612}) Second=Split(Horizontal, ratio=0.316, bounds={X:724 Y:612 Width:356 Height:468}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.558, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.558 New=0.555 RelativePos=599 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:599} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:603}) Second=Split(Horizontal, ratio=0.329, bounds={X:724 Y:603 Width:356 Height:477}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.555, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.555 New=0.550 RelativePos=594 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:594} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:599}) Second=Split(Horizontal, ratio=0.335, bounds={X:724 Y:599 Width:356 Height:481}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.550, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.550 New=0.540 RelativePos=583 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:583} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:594}) Second=Split(Horizontal, ratio=0.342, bounds={X:724 Y:594 Width:356 Height:486}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.540, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.540 New=0.534 RelativePos=577 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:577} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:583}) Second=Split(Horizontal, ratio=0.356, bounds={X:724 Y:583 Width:356 Height:497}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.534, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.534 New=0.530 RelativePos=572 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:572} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:577}) Second=Split(Horizontal, ratio=0.364, bounds={X:724 Y:577 Width:356 Height:503}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.530, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.530 New=0.527 RelativePos=569 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:569} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:572}) Second=Split(Horizontal, ratio=0.370, bounds={X:724 Y:572 Width:356 Height:508}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.527, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.527 New=0.522 RelativePos=564 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:564} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:569}) Second=Split(Horizontal, ratio=0.374, bounds={X:724 Y:569 Width:356 Height:511}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.522, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.522 New=0.519 RelativePos=560 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:560} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:564}) Second=Split(Horizontal, ratio=0.380, bounds={X:724 Y:564 Width:356 Height:516}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.519, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.519 New=0.512 RelativePos=553 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:553} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:560}) Second=Split(Horizontal, ratio=0.385, bounds={X:724 Y:560 Width:356 Height:520}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.512, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.512 New=0.509 RelativePos=550 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:550} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:553}) Second=Split(Horizontal, ratio=0.393, bounds={X:724 Y:553 Width:356 Height:527}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.509, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.509 New=0.507 RelativePos=548 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:548} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:550}) Second=Split(Horizontal, ratio=0.396, bounds={X:724 Y:550 Width:356 Height:530}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.507, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.507 New=0.504 RelativePos=544 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:544} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:548}) Second=Split(Horizontal, ratio=0.398, bounds={X:724 Y:548 Width:356 Height:532}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.504, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.504 New=0.501 RelativePos=541 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:541} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:544}) Second=Split(Horizontal, ratio=0.403, bounds={X:724 Y:544 Width:356 Height:536}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.501, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.501 New=0.497 RelativePos=537 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:537} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:541}) Second=Split(Horizontal, ratio=0.406, bounds={X:724 Y:541 Width:356 Height:539}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.497, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.497 New=0.494 RelativePos=533 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:533} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:537}) Second=Split(Horizontal, ratio=0.411, bounds={X:724 Y:537 Width:356 Height:543}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.494, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.494 New=0.491 RelativePos=530 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:530} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:533}) Second=Split(Horizontal, ratio=0.415, bounds={X:724 Y:533 Width:356 Height:547}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.491, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.491 New=0.489 RelativePos=528 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:528} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:530}) Second=Split(Horizontal, ratio=0.418, bounds={X:724 Y:530 Width:356 Height:550}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.489, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.489 New=0.487 RelativePos=526 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:526} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:528}) Second=Split(Horizontal, ratio=0.420, bounds={X:724 Y:528 Width:356 Height:552}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.487, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.487 New=0.483 RelativePos=522 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:522} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:526}) Second=Split(Horizontal, ratio=0.422, bounds={X:724 Y:526 Width:356 Height:554}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.483, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.483 New=0.481 RelativePos=519 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:519} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:522}) Second=Split(Horizontal, ratio=0.427, bounds={X:724 Y:522 Width:356 Height:558}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.481, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.481 New=0.480 RelativePos=518 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:518} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:519}) Second=Split(Horizontal, ratio=0.430, bounds={X:724 Y:519 Width:356 Height:561}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.480, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.480 New=0.478 RelativePos=516 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:516} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:518}) Second=Split(Horizontal, ratio=0.431, bounds={X:724 Y:518 Width:356 Height:562}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.478, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.478 New=0.477 RelativePos=515 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:515} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:516}) Second=Split(Horizontal, ratio=0.433, bounds={X:724 Y:516 Width:356 Height:564}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.477, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.477 New=0.475 RelativePos=513 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:513} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:515}) Second=Split(Horizontal, ratio=0.434, bounds={X:724 Y:515 Width:356 Height:565}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.475, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.475 New=0.474 RelativePos=512 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:512} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:513}) Second=Split(Horizontal, ratio=0.436, bounds={X:724 Y:513 Width:356 Height:567}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.474, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.474 New=0.473 RelativePos=511 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:511} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:512}) Second=Split(Horizontal, ratio=0.437, bounds={X:724 Y:512 Width:356 Height:568}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=1 Bounds={X:724 Y:507 Width:356 Height:8} Node=Split(Horizontal, ratio=0.473, bounds={X:724 Y:0 Width:356 Height:1080}) First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:511}) Second=Split(Horizontal, ratio=0.438, bounds={X:724 Y:511 Width:356 Height:569}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2893
[UI] [ResizeLayoutDelta] Properties: {X:724 Y:0 Width:356 Height:302} -> {X:724 Y:0 Width:356 Height:511} | Color Scheme: {X:724 Y:398 Width:356 Height:170} -> {X:724 Y:760 Width:356 Height:32} | Backend: {X:724 Y:568 Width:356 Height:512} -> {X:724 Y:792 Width:356 Height:288} | Interact: {X:724 Y:302 Width:356 Height:96} -> {X:724 Y:511 Width:356 Height:249} | BlockManager.cs::LogResizeBlockDeltas @ Line 8965
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:507 Width:356 Height:8} clipped={X:722 Y:505 Width:360 Height:12} mouse={X:891 Y:511} secondY=511 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:507 Width:356 Height:8} clipped={X:722 Y:505 Width:360 Height:12} mouse={X:891 Y:511} secondY=511 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:507 Width:356 Height:8} clipped={X:722 Y:505 Width:360 Height:12} mouse={X:891 Y:511} secondY=511 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:507 Width:356 Height:8} clipped={X:722 Y:505 Width:360 Height:12} mouse={X:891 Y:514} secondY=511 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:756 Width:356 Height:8} clipped={X:722 Y:754 Width:360 Height:12} mouse={X:828 Y:755} secondY=760 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:756 Width:356 Height:8} clipped={X:722 Y:754 Width:360 Height:12} mouse={X:824 Y:764} secondY=760 | BlockManager.cs::HitTestResizeEdge @ Line 4896
