Log created at 2026-03-23T22:38:50.9047080-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.812, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.812 New=0.813 RelativePos=1642 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1642 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1640 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1640 Y:0 Width:380 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.813, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.813 New=0.813 RelativePos=1643 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1643 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1642 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1642 Y:0 Width:378 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.813, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.813 New=0.814 RelativePos=1644 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1644 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1643 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1643 Y:0 Width:377 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.814, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.814 New=0.814 RelativePos=1645 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1645 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1644 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1644 Y:0 Width:376 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.814, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.814 New=0.815 RelativePos=1646 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1646 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1645 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1645 Y:0 Width:375 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.815, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.815 New=0.815 RelativePos=1647 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1647 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1646 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1646 Y:0 Width:374 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.815, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.815 New=0.816 RelativePos=1648 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1648 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1647 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1647 Y:0 Width:373 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.816, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.816 New=0.816 RelativePos=1649 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1649 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1648 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1648 Y:0 Width:372 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.816, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.816 New=0.817 RelativePos=1651 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1651 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1649 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1649 Y:0 Width:371 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.817, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.817 New=0.818 RelativePos=1652 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1652 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1651 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1651 Y:0 Width:369 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.818, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.818 New=0.819 RelativePos=1654 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1654 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1652 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1652 Y:0 Width:368 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.819, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.819 New=0.820 RelativePos=1656 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1656 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1654 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1654 Y:0 Width:366 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.820, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.820 New=0.820 RelativePos=1657 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1657 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1656 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1656 Y:0 Width:364 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.820, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.820 New=0.821 RelativePos=1658 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1658 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1657 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1657 Y:0 Width:363 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.821, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.821 New=0.821 RelativePos=1659 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1659 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1658 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1658 Y:0 Width:362 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.821, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.821 New=0.822 RelativePos=1661 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1661 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1659 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1659 Y:0 Width:361 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.822, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.822 New=0.823 RelativePos=1663 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1663 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1661 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1661 Y:0 Width:359 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.823, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.823 New=0.824 RelativePos=1664 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1664 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1663 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1663 Y:0 Width:357 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.824, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.824 New=0.824 RelativePos=1665 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1665 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1664 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1664 Y:0 Width:356 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.824, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.824 New=0.825 RelativePos=1667 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1667 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1665 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1665 Y:0 Width:355 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.825, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.825 New=0.826 RelativePos=1668 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1668 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1667 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1667 Y:0 Width:353 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.826, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.826 New=0.826 RelativePos=1669 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1669 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1668 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1668 Y:0 Width:352 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.826, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.826 New=0.827 RelativePos=1671 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1671 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1669 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1669 Y:0 Width:351 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.827, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.827 New=0.828 RelativePos=1672 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1672 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1671 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1671 Y:0 Width:349 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.828, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.828 New=0.828 RelativePos=1673 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1673 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1672 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1672 Y:0 Width:348 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.828, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.828 New=0.829 RelativePos=1674 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1674 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1673 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1673 Y:0 Width:347 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.829, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.829 New=0.829 RelativePos=1675 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1675 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1674 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1674 Y:0 Width:346 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.829, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.829 New=0.830 RelativePos=1677 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1677 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1675 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1675 Y:0 Width:345 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.830, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.830 New=0.831 RelativePos=1678 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1678 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1677 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1677 Y:0 Width:343 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.831, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.831 New=0.831 RelativePos=1679 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1679 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1678 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1678 Y:0 Width:342 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.831, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.831 New=0.832 RelativePos=1680 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1680 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1679 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1679 Y:0 Width:341 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.832, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.832 New=0.832 RelativePos=1681 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1681 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1680 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1680 Y:0 Width:340 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.832, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.832 New=0.833 RelativePos=1682 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1682 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1681 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1681 Y:0 Width:339 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.833, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.833 New=0.833 RelativePos=1683 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1683 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1682 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1682 Y:0 Width:338 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.833, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.833 New=0.834 RelativePos=1684 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1684 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1683 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1683 Y:0 Width:337 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.834, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.834 New=0.834 RelativePos=1685 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1685 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1684 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1684 Y:0 Width:336 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.834, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.834 New=0.835 RelativePos=1686 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1686 Y:461} First=Block(id=game, bounds={X:0 Y:0 Width:1685 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1685 Y:0 Width:335 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.835, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.835 New=0.835 RelativePos=1687 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1687 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1686 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1686 Y:0 Width:334 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.835, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.835 New=0.837 RelativePos=1691 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1691 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1687 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1687 Y:0 Width:333 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.837, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.837 New=0.838 RelativePos=1693 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1693 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1691 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1691 Y:0 Width:329 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.838, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.838 New=0.839 RelativePos=1694 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1694 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1693 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1693 Y:0 Width:327 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.839, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.839 New=0.841 RelativePos=1698 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1698 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1694 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1694 Y:0 Width:326 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.841, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.841 New=0.841 RelativePos=1699 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1699 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1698 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1698 Y:0 Width:322 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.841, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.841 New=0.842 RelativePos=1701 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1701 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1699 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1699 Y:0 Width:321 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.842, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.842 New=0.843 RelativePos=1702 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1702 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1701 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1701 Y:0 Width:319 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.843, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.843 New=0.843 RelativePos=1703 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1703 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1702 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1702 Y:0 Width:318 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.843, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.843 New=0.844 RelativePos=1704 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1704 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1703 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1703 Y:0 Width:317 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.844, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.844 New=0.845 RelativePos=1706 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1706 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1704 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1704 Y:0 Width:316 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.845, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.845 New=0.846 RelativePos=1708 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1708 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1706 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1706 Y:0 Width:314 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.846, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.846 New=0.846 RelativePos=1709 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1709 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1708 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1708 Y:0 Width:312 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.846, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.846 New=0.847 RelativePos=1710 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1710 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1709 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1709 Y:0 Width:311 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.847, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.847 New=0.848 RelativePos=1713 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1713 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1710 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1710 Y:0 Width:310 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.848, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.848 New=0.849 RelativePos=1715 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1715 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1713 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1713 Y:0 Width:307 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.849, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.849 New=0.850 RelativePos=1717 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1717 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1715 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1715 Y:0 Width:305 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.850, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.850 New=0.850 RelativePos=1718 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1718 Y:462} First=Block(id=game, bounds={X:0 Y:0 Width:1717 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1717 Y:0 Width:303 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
