Log created at 2026-04-12T21:11:41.9999638-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.245, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.245 New=0.208 RelativePos=68 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:761 Y:821} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:80}) Second=Block(id=backend, bounds={X:724 Y:833 Width:356 Height:247}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.208, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.208 New=0.180 RelativePos=59 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:763 Y:812} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:68}) Second=Block(id=backend, bounds={X:724 Y:821 Width:356 Height:259}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.180, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.180 New=0.156 RelativePos=51 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:765 Y:804} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:59}) Second=Block(id=backend, bounds={X:724 Y:812 Width:356 Height:268}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.156, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.156 New=0.135 RelativePos=44 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:766 Y:797} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:51}) Second=Block(id=backend, bounds={X:724 Y:804 Width:356 Height:276}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.135, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.135 New=0.113 RelativePos=37 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:768 Y:790} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:44}) Second=Block(id=backend, bounds={X:724 Y:797 Width:356 Height:283}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.113, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.113 New=0.098 RelativePos=28 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:770 Y:781} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:37}) Second=Block(id=backend, bounds={X:724 Y:790 Width:356 Height:290}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.580, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.580 newRatio=0.575 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-16 absorbed=-16 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.575, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.575 newRatio=0.554 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.554, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.554 newRatio=0.548 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.548, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.548 newRatio=0.540 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-12 absorbed=-12 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.540, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.540 newRatio=0.524 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-8 absorbed=-8 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.524, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.524 newRatio=0.514 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.514, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.514 newRatio=0.508 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-7 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.508, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.508 newRatio=0.499 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-12 absorbed=-12 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.499, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.499 newRatio=0.483 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-11 absorbed=-11 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.483, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.483 newRatio=0.469 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.469, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.469 newRatio=0.463 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-12 absorbed=-12 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.463, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.463 newRatio=0.447 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-14 absorbed=-14 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.447, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.447 newRatio=0.429 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.429, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.429 newRatio=0.422 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-9 absorbed=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.422, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.422 newRatio=0.410 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-9 absorbed=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.410, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.410 newRatio=0.398 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-66 absorbed=-66 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.398, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.398 newRatio=0.314 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.314, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.314 newRatio=0.307 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-7 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.307, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.307 newRatio=0.298 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.298, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.298 newRatio=0.290 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-9 absorbed=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.290, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.290 newRatio=0.279 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.279, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.279 newRatio=0.274 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.274, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.274 newRatio=0.266 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-7 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.266, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.266 newRatio=0.257 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-8 absorbed=-8 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.257, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.257 newRatio=0.247 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-9 absorbed=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.247, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.247 newRatio=0.235 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-10 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.235, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.235 newRatio=0.222 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.222, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.222 newRatio=0.216 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.216, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.216 newRatio=0.211 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.211, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.211 newRatio=0.204 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.204, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.204 newRatio=0.199 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-10 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.199, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.199 newRatio=0.186 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-8 absorbed=-8 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.186, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.186 newRatio=0.176 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-11 absorbed=-11 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.176, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.176 newRatio=0.162 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.162, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.162 newRatio=0.154 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.154, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.154 newRatio=0.149 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.149, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.149 newRatio=0.144 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-10 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.144, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.144 newRatio=0.131 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-14 absorbed=-14 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.131, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.131 newRatio=0.113 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-67 absorbed=-56 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.113, bounds={X:724 Y:302 Width:356 Height:778}) prevRatio=0.113 newRatio=0.041 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-11 absorbed=-11 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.280 newRatio=0.269 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-15 absorbed=-11 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.054, bounds={X:724 Y:291 Width:356 Height:789}) prevRatio=0.054 newRatio=0.041 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.269, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.269 newRatio=0.266 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.045, bounds={X:724 Y:287 Width:356 Height:793}) prevRatio=0.045 newRatio=0.040 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.266, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.266 newRatio=0.260 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-12 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.048, bounds={X:724 Y:281 Width:356 Height:799}) prevRatio=0.048 newRatio=0.040 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.260, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.260 newRatio=0.255 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.047, bounds={X:724 Y:275 Width:356 Height:805}) prevRatio=0.047 newRatio=0.040 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.255, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.255 newRatio=0.251 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-8 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.044, bounds={X:724 Y:271 Width:356 Height:809}) prevRatio=0.044 newRatio=0.040 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.251, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.251 newRatio=0.247 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-9 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.044, bounds={X:724 Y:267 Width:356 Height:813}) prevRatio=0.044 newRatio=0.039 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.247, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.247 newRatio=0.243 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.045, bounds={X:724 Y:262 Width:356 Height:818}) prevRatio=0.045 newRatio=0.039 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.243, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.243 newRatio=0.238 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-12 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.045, bounds={X:724 Y:257 Width:356 Height:823}) prevRatio=0.045 newRatio=0.039 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-7 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.238, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.238 newRatio=0.231 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-14 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.047, bounds={X:724 Y:250 Width:356 Height:830}) prevRatio=0.047 newRatio=0.039 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-7 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.231, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.231 newRatio=0.225 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-10 absorbed=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.047, bounds={X:724 Y:243 Width:356 Height:837}) prevRatio=0.047 newRatio=0.038 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.225, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.225 newRatio=0.222 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-6 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.042, bounds={X:724 Y:240 Width:356 Height:840}) prevRatio=0.042 newRatio=0.038 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.222, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.222 newRatio=0.219 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.040, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.040 New=0.043 RelativePos=35 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:818 Y:307} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:32}) Second=Block(id=backend, bounds={X:724 Y:304 Width:356 Height:776}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.043, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.043 New=0.054 RelativePos=44 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:821 Y:316} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:35}) Second=Block(id=backend, bounds={X:724 Y:307 Width:356 Height:773}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.054, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.054 New=0.064 RelativePos=52 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:824 Y:324} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:44}) Second=Block(id=backend, bounds={X:724 Y:316 Width:356 Height:764}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.064, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.064 New=0.072 RelativePos=58 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:824 Y:330} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:52}) Second=Block(id=backend, bounds={X:724 Y:324 Width:356 Height:756}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.072, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.072 New=0.079 RelativePos=64 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:826 Y:336} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:58}) Second=Block(id=backend, bounds={X:724 Y:330 Width:356 Height:750}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.079, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.079 New=0.080 RelativePos=65 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:826 Y:337} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:64}) Second=Block(id=backend, bounds={X:724 Y:336 Width:356 Height:744}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.080, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.080 New=0.087 RelativePos=70 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:828 Y:342} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:65}) Second=Block(id=backend, bounds={X:724 Y:337 Width:356 Height:743}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.087, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.087 New=0.094 RelativePos=76 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:829 Y:348} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:70}) Second=Block(id=backend, bounds={X:724 Y:342 Width:356 Height:738}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.094, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.094 New=0.098 RelativePos=79 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:831 Y:351} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:76}) Second=Block(id=backend, bounds={X:724 Y:348 Width:356 Height:732}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.098, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.098 New=0.101 RelativePos=82 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:831 Y:354} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:79}) Second=Block(id=backend, bounds={X:724 Y:351 Width:356 Height:729}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.101, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.101 New=0.105 RelativePos=85 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:832 Y:357} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:82}) Second=Block(id=backend, bounds={X:724 Y:354 Width:356 Height:726}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.105, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.105 New=0.113 RelativePos=91 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:833 Y:363} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:85}) Second=Block(id=backend, bounds={X:724 Y:357 Width:356 Height:723}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.113, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.113 New=0.119 RelativePos=96 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:835 Y:368} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:91}) Second=Block(id=backend, bounds={X:724 Y:363 Width:356 Height:717}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.119, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.119 New=0.130 RelativePos=105 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:837 Y:377} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:96}) Second=Block(id=backend, bounds={X:724 Y:368 Width:356 Height:712}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.130, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.130 New=0.151 RelativePos=122 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:842 Y:394} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:105}) Second=Block(id=backend, bounds={X:724 Y:377 Width:356 Height:703}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.151, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.151 New=0.161 RelativePos=130 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:843 Y:402} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:122}) Second=Block(id=backend, bounds={X:724 Y:394 Width:356 Height:686}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.161, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.161 New=0.166 RelativePos=134 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:844 Y:406} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:130}) Second=Block(id=backend, bounds={X:724 Y:402 Width:356 Height:678}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.166, bounds={X:724 Y:272 Width:356 Height:808}) Prev=0.166 New=0.171 RelativePos=138 Bounds={X:724 Y:272 Width:356 Height:808} Mouse={X:845 Y:410} First=Block(id=colors, bounds={X:724 Y:272 Width:356 Height:134}) Second=Block(id=backend, bounds={X:724 Y:406 Width:356 Height:674}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
