Log created at 2026-04-12T18:46:30.9803048-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [DragState] leftClickStarted mouse={X:619 Y:579} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[GAMEOBJECT] Unregistered GameObject ID=100026 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100026 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100019 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100019 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100020 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100020 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[UI] [InputChain] mouse={X:619 Y:579} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:619 Y:579} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[GAMEOBJECT] Unregistered GameObject ID=100022 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100022 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[UI] [InputChain] mouse={X:619 Y:579} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:619 Y:579} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100035 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100035 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100027 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100027 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100028 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100028 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100029 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100029 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100032 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100032 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[UI] [InputChain] mouse={X:624 Y:582} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:624 Y:582} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[GAMEOBJECT] Unregistered GameObject ID=100030 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100030 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100033 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100033 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100038 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100038 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100031 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100031 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100039 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100039 | GameObject.cs::Dispose @ Line 342
[UI] [InputChain] mouse={X:632 Y:601} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:632 Y:601} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100037 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100037 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100034 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100034 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100036 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100036 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[UI] [InputChain] mouse={X:632 Y:601} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:632 Y:601} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[UI] [InputChain] mouse={X:528 Y:679} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:528 Y:679} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[GAMEOBJECT] Unregistered GameObject ID=100040 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100040 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100041 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100041 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100042 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100042 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100043 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100043 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100050 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100050 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 0.33s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100044 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100044 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100045 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100045 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100053 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100053 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100046 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100046 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100047 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100047 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100048 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100048 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100049 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100049 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100052 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100052 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100051 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100051 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Death fade started for GameObject ID=39 (Name=Octagon, Reward=100 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=100054 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100054 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100057 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100057 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=39 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=39 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=39. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100055 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100055 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100056 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100056 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100058 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100058 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100059 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100059 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100062 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100062 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100060 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100060 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100061 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100061 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100064 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100064 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100063 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100063 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=14 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=14 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=14 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=14. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100065 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100065 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100067 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100067 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100066 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100066 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[UI] [InputChain] mouse={X:197 Y:690} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:197 Y:690} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100068 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100068 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100069 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100069 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100070 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100070 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100071 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100071 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100072 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100072 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100073 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100073 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100074 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100074 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100075 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100075 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100076 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100076 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100077 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100077 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100078 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100078 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100079 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100079 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=40 (Name=BlueLoot, Reward=200 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=40 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=40 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=40. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100080 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100080 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100081 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100081 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100082 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100082 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100083 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100083 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=33 (Name=Square, Reward=20 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100084 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100084 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=33 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=33 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=33. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[GAMEOBJECT] Unregistered GameObject ID=100086 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100086 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100085 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100085 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=18 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=18 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=18 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=18. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100087 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100087 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Death fade started for GameObject ID=32 (Name=Square, Reward=20 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=100088 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100088 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=32 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=32 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=32. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100089 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100089 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100090 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100090 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100091 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100091 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100092 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100092 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100093 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100093 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Death fade started for GameObject ID=29 (Name=Square, Reward=20 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=100094 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100094 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=29 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=29 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=29. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100095 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100095 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
