Log created at 2026-03-23T22:57:36.1551226-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.392, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.392 New=0.391 RelativePos=422 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:422 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:423 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:423 Y:0 Width:657 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.391, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.391 New=0.390 RelativePos=421 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:421 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:422 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:422 Y:0 Width:658 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.390, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.390 New=0.389 RelativePos=420 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:420 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:421 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:421 Y:0 Width:659 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.389, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.389 New=0.388 RelativePos=419 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:419 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:420 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:420 Y:0 Width:660 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.388, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.388 New=0.386 RelativePos=417 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:417 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:419 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:419 Y:0 Width:661 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.386, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.386 New=0.385 RelativePos=416 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:416 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:417 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:417 Y:0 Width:663 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.385, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.385 New=0.381 RelativePos=412 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:412 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:416 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:416 Y:0 Width:664 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.381, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.381 New=0.381 RelativePos=411 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:411 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:412 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:412 Y:0 Width:668 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.381, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.381 New=0.380 RelativePos=410 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:410 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:411 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:411 Y:0 Width:669 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.380, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.380 New=0.379 RelativePos=409 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:409 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:410 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:410 Y:0 Width:670 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.379, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.379 New=0.378 RelativePos=408 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:408 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:409 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:409 Y:0 Width:671 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.378, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.378 New=0.377 RelativePos=407 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:407 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:408 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:408 Y:0 Width:672 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.377, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.377 New=0.376 RelativePos=406 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:406 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:407 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:407 Y:0 Width:673 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.376, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.376 New=0.375 RelativePos=405 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:405 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:406 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:406 Y:0 Width:674 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.375, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.375 New=0.374 RelativePos=404 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:404 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:405 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:405 Y:0 Width:675 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.374, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.374 New=0.373 RelativePos=403 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:403 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:404 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:404 Y:0 Width:676 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.373, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.373 New=0.372 RelativePos=402 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:402 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:403 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:403 Y:0 Width:677 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.372, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.372 New=0.371 RelativePos=401 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:401 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:402 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:402 Y:0 Width:678 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.371, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.371 New=0.370 RelativePos=400 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:400 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:401 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:401 Y:0 Width:679 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.370, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.370 New=0.369 RelativePos=399 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:399 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:400 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:400 Y:0 Width:680 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.369, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.369 New=0.369 RelativePos=398 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:398 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:399 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:399 Y:0 Width:681 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.369, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.369 New=0.368 RelativePos=397 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:397 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:398 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:398 Y:0 Width:682 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.368, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.368 New=0.367 RelativePos=396 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:396 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:397 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:397 Y:0 Width:683 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.367, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.367 New=0.366 RelativePos=395 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:395 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:396 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:396 Y:0 Width:684 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.366, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.366 New=0.365 RelativePos=394 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:394 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:395 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:395 Y:0 Width:685 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.365, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.365 New=0.364 RelativePos=393 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:393 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:394 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:394 Y:0 Width:686 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.364, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.364 New=0.363 RelativePos=392 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:392 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:393 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:393 Y:0 Width:687 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.363, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.363 New=0.362 RelativePos=391 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:391 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:392 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:392 Y:0 Width:688 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.362, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.362 New=0.361 RelativePos=390 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:390 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:391 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:391 Y:0 Width:689 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.361, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.361 New=0.360 RelativePos=389 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:389 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:390 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:390 Y:0 Width:690 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.360, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.360 New=0.359 RelativePos=388 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:388 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:389 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:389 Y:0 Width:691 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.359, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.359 New=0.358 RelativePos=387 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:387 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:388 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:388 Y:0 Width:692 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.358, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.358 New=0.357 RelativePos=386 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:386 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:387 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:387 Y:0 Width:693 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.357, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.357 New=0.356 RelativePos=384 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:384 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:386 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:386 Y:0 Width:694 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.356, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.356 New=0.354 RelativePos=382 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:382 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:384 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:384 Y:0 Width:696 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.354, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.354 New=0.353 RelativePos=381 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:381 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:382 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:382 Y:0 Width:698 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.353, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.353 New=0.352 RelativePos=380 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:380 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:381 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:381 Y:0 Width:699 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.352, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.352 New=0.351 RelativePos=379 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:379 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:380 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:380 Y:0 Width:700 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.351, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.351 New=0.350 RelativePos=378 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:378 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:379 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:379 Y:0 Width:701 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.350, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.350 New=0.349 RelativePos=377 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:377 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:378 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:378 Y:0 Width:702 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.349, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.349 New=0.348 RelativePos=376 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:376 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:377 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:377 Y:0 Width:703 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.348, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.348 New=0.347 RelativePos=375 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:375 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:376 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:376 Y:0 Width:704 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.347, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.347 New=0.346 RelativePos=374 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:374 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:375 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:375 Y:0 Width:705 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.346, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.346 New=0.344 RelativePos=372 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:372 Y:626} First=Block(id=game, bounds={X:0 Y:0 Width:374 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:374 Y:0 Width:706 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.344, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.344 New=0.343 RelativePos=370 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:370 Y:627} First=Block(id=game, bounds={X:0 Y:0 Width:372 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:372 Y:0 Width:708 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.343, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.343 New=0.340 RelativePos=367 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:367 Y:627} First=Block(id=game, bounds={X:0 Y:0 Width:370 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:370 Y:0 Width:710 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.340, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.340 New=0.339 RelativePos=366 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:366 Y:627} First=Block(id=game, bounds={X:0 Y:0 Width:367 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:367 Y:0 Width:713 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.339, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.339 New=0.337 RelativePos=364 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:364 Y:627} First=Block(id=game, bounds={X:0 Y:0 Width:366 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:366 Y:0 Width:714 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.337, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.337 New=0.334 RelativePos=361 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:361 Y:627} First=Block(id=game, bounds={X:0 Y:0 Width:364 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:364 Y:0 Width:716 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.334, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.334 New=0.333 RelativePos=360 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:360 Y:627} First=Block(id=game, bounds={X:0 Y:0 Width:361 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:361 Y:0 Width:719 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.333, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.333 New=0.332 RelativePos=359 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:359 Y:628} First=Block(id=game, bounds={X:0 Y:0 Width:360 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:360 Y:0 Width:720 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.332, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.332 New=0.331 RelativePos=357 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:357 Y:628} First=Block(id=game, bounds={X:0 Y:0 Width:359 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:359 Y:0 Width:721 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.331, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.331 New=0.330 RelativePos=356 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:356 Y:628} First=Block(id=game, bounds={X:0 Y:0 Width:357 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:357 Y:0 Width:723 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.330, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.330 New=0.329 RelativePos=355 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:355 Y:628} First=Block(id=game, bounds={X:0 Y:0 Width:356 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:356 Y:0 Width:724 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.329, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.329 New=0.328 RelativePos=354 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:354 Y:628} First=Block(id=game, bounds={X:0 Y:0 Width:355 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:355 Y:0 Width:725 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.328, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.328 New=0.325 RelativePos=351 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:351 Y:628} First=Block(id=game, bounds={X:0 Y:0 Width:354 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:354 Y:0 Width:726 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
