Log created at 2026-03-23T00:47:52.2497343-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.638, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.638 New=0.634 RelativePos=1840 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1840 Y:345} First=Block(id=game, bounds={X:0 Y:0 Width:1853 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1853 Y:0 Width:1050 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.634, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.634 New=0.629 RelativePos=1827 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1827 Y:346} First=Block(id=game, bounds={X:0 Y:0 Width:1840 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1840 Y:0 Width:1063 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.629, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.629 New=0.625 RelativePos=1814 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1814 Y:346} First=Block(id=game, bounds={X:0 Y:0 Width:1827 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1827 Y:0 Width:1076 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.625, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.625 New=0.621 RelativePos=1804 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1804 Y:346} First=Block(id=game, bounds={X:0 Y:0 Width:1814 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1814 Y:0 Width:1089 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.621, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.621 New=0.617 RelativePos=1790 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1790 Y:346} First=Block(id=game, bounds={X:0 Y:0 Width:1804 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1804 Y:0 Width:1099 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.617, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.617 New=0.614 RelativePos=1783 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1783 Y:346} First=Block(id=game, bounds={X:0 Y:0 Width:1790 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1790 Y:0 Width:1113 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.614, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.614 New=0.609 RelativePos=1768 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1768 Y:347} First=Block(id=game, bounds={X:0 Y:0 Width:1783 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1783 Y:0 Width:1120 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.609, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.609 New=0.603 RelativePos=1751 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1751 Y:348} First=Block(id=game, bounds={X:0 Y:0 Width:1768 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1768 Y:0 Width:1135 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.603, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.603 New=0.598 RelativePos=1737 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1737 Y:348} First=Block(id=game, bounds={X:0 Y:0 Width:1751 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1751 Y:0 Width:1152 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.598, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.598 New=0.593 RelativePos=1722 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1722 Y:348} First=Block(id=game, bounds={X:0 Y:0 Width:1737 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1737 Y:0 Width:1166 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.593, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.593 New=0.590 RelativePos=1712 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1712 Y:348} First=Block(id=game, bounds={X:0 Y:0 Width:1722 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1722 Y:0 Width:1181 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.590, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.590 New=0.584 RelativePos=1695 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1695 Y:348} First=Block(id=game, bounds={X:0 Y:0 Width:1712 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1712 Y:0 Width:1191 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.584, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.584 New=0.580 RelativePos=1685 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1685 Y:348} First=Block(id=game, bounds={X:0 Y:0 Width:1695 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1695 Y:0 Width:1208 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.580, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.580 New=0.574 RelativePos=1665 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1665 Y:349} First=Block(id=game, bounds={X:0 Y:0 Width:1685 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1685 Y:0 Width:1218 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.574, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.574 New=0.568 RelativePos=1649 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1649 Y:349} First=Block(id=game, bounds={X:0 Y:0 Width:1665 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1665 Y:0 Width:1238 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.568, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.568 New=0.566 RelativePos=1643 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1643 Y:350} First=Block(id=game, bounds={X:0 Y:0 Width:1649 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1649 Y:0 Width:1254 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.566, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.566 New=0.563 RelativePos=1635 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1635 Y:350} First=Block(id=game, bounds={X:0 Y:0 Width:1643 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1643 Y:0 Width:1260 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.563, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.563 New=0.557 RelativePos=1617 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1617 Y:350} First=Block(id=game, bounds={X:0 Y:0 Width:1635 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1635 Y:0 Width:1268 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.557, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.557 New=0.553 RelativePos=1604 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1604 Y:351} First=Block(id=game, bounds={X:0 Y:0 Width:1617 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1617 Y:0 Width:1286 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.553, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.553 New=0.550 RelativePos=1597 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1597 Y:351} First=Block(id=game, bounds={X:0 Y:0 Width:1604 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1604 Y:0 Width:1299 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.550, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.550 New=0.547 RelativePos=1589 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1589 Y:351} First=Block(id=game, bounds={X:0 Y:0 Width:1597 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1597 Y:0 Width:1306 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.547, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.547 New=0.543 RelativePos=1577 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1577 Y:351} First=Block(id=game, bounds={X:0 Y:0 Width:1589 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1589 Y:0 Width:1314 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.543, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.543 New=0.542 RelativePos=1572 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1572 Y:351} First=Block(id=game, bounds={X:0 Y:0 Width:1577 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1577 Y:0 Width:1326 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.542, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.542 New=0.540 RelativePos=1568 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1568 Y:351} First=Block(id=game, bounds={X:0 Y:0 Width:1572 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1572 Y:0 Width:1331 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.540, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.540 New=0.536 RelativePos=1556 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1556 Y:352} First=Block(id=game, bounds={X:0 Y:0 Width:1568 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1568 Y:0 Width:1335 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.536, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.536 New=0.534 RelativePos=1551 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1551 Y:352} First=Block(id=game, bounds={X:0 Y:0 Width:1556 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1556 Y:0 Width:1347 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.534, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.534 New=0.529 RelativePos=1535 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1535 Y:352} First=Block(id=game, bounds={X:0 Y:0 Width:1551 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1551 Y:0 Width:1352 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.529, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.529 New=0.526 RelativePos=1528 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1528 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1535 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1535 Y:0 Width:1368 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.526, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.526 New=0.524 RelativePos=1521 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1521 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1528 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1528 Y:0 Width:1375 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.524, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.524 New=0.521 RelativePos=1512 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1512 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1521 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1521 Y:0 Width:1382 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.521, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.521 New=0.518 RelativePos=1503 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1503 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1512 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1512 Y:0 Width:1391 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.518, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.518 New=0.515 RelativePos=1496 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1496 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1503 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1503 Y:0 Width:1400 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.515, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.515 New=0.514 RelativePos=1492 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1492 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1496 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1496 Y:0 Width:1407 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.514, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.514 New=0.511 RelativePos=1482 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1482 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1492 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1492 Y:0 Width:1411 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.511, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.511 New=0.508 RelativePos=1476 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1476 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1482 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1482 Y:0 Width:1421 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.508, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.508 New=0.507 RelativePos=1472 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1472 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1476 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1476 Y:0 Width:1427 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.507, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.507 New=0.504 RelativePos=1464 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1464 Y:353} First=Block(id=game, bounds={X:0 Y:0 Width:1472 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1472 Y:0 Width:1431 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.504, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.504 New=0.504 RelativePos=1462 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1462 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1464 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1464 Y:0 Width:1439 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.504, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.504 New=0.502 RelativePos=1457 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1457 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1462 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1462 Y:0 Width:1441 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.502, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.502 New=0.500 RelativePos=1451 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1451 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1457 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1457 Y:0 Width:1446 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.500, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.500 New=0.499 RelativePos=1448 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1448 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1451 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1451 Y:0 Width:1452 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.499, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.499 New=0.497 RelativePos=1444 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1444 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1448 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1448 Y:0 Width:1455 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.497, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.497 New=0.496 RelativePos=1441 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1441 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1444 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1444 Y:0 Width:1459 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.496, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.496 New=0.494 RelativePos=1434 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1434 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1441 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1441 Y:0 Width:1462 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.494, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.494 New=0.493 RelativePos=1432 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1432 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1434 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1434 Y:0 Width:1469 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.493, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.493 New=0.493 RelativePos=1430 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1430 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1432 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1432 Y:0 Width:1471 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.493, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.493 New=0.491 RelativePos=1426 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1426 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1430 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1430 Y:0 Width:1473 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.491, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.491 New=0.491 RelativePos=1424 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1424 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1426 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1426 Y:0 Width:1477 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.491, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.491 New=0.489 RelativePos=1420 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1420 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1424 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1424 Y:0 Width:1479 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.489, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.489 New=0.488 RelativePos=1418 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1418 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1420 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1420 Y:0 Width:1483 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.488, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.488 New=0.487 RelativePos=1413 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1413 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1418 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1418 Y:0 Width:1485 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.487, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.487 New=0.486 RelativePos=1412 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1412 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1413 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1413 Y:0 Width:1490 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.486, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.486 New=0.485 RelativePos=1408 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1408 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1412 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1412 Y:0 Width:1491 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.485, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.485 New=0.485 RelativePos=1407 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1407 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1408 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1408 Y:0 Width:1495 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.485, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.485 New=0.483 RelativePos=1403 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1403 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1407 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1407 Y:0 Width:1496 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
