Log created at 2025-12-19T09:10:07.9599232-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[GENERAL] GameRenderer: Graphics and GameObjects loaded successfully. | GameRenderer.cs::LoadGraphics @ Line 49
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: TriggerCooldown | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[PLAYER] TriggerCooldown loaded: 0.5 | Agent.cs::LoadTriggerCooldown @ Line 126
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: SwitchCooldown | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[PLAYER] SwitchCooldown loaded: 0.1 | Agent.cs::LoadSwitchCooldown @ Line 146
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, COALESCE(RenderOrder, 0) AS ControlOrder FROM ControlKey ORDER BY ControlOrder ASC, SettingKey; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 19 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Executing query: PRAGMA table_info(ControlKey); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 7 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SYSTEM] ShapeManager initialized. | ShapeManager.cs::.ctor @ Line 15
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: CursorFollowDeadzonePixels | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'CursorFollowDeadzonePixels' from 'ControlSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:934 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Vertical, ratio=0.500, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:938 Y:0 Width:462 Height:1400}) Mouse={X:941 Y:135} | BlockManager.cs::UpdateResizeEdgeState @ Line 2183
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.670 New=0.672 RelativePos=941 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:941 Y:135} First=Split(Vertical, ratio=0.500, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:938 Y:0 Width:462 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.672, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.672 New=0.675 RelativePos=945 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:945 Y:136} First=Split(Vertical, ratio=0.498, bounds={X:0 Y:0 Width:941 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:941 Y:0 Width:459 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.675, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.675 New=0.678 RelativePos=949 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:949 Y:138} First=Split(Vertical, ratio=0.496, bounds={X:0 Y:0 Width:945 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:945 Y:0 Width:455 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.678, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.678 New=0.685 RelativePos=959 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:959 Y:141} First=Split(Vertical, ratio=0.494, bounds={X:0 Y:0 Width:949 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:949 Y:0 Width:451 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.685 New=0.694 RelativePos=971 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:971 Y:146} First=Split(Vertical, ratio=0.489, bounds={X:0 Y:0 Width:959 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:959 Y:0 Width:441 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.694 New=0.703 RelativePos=984 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:984 Y:149} First=Split(Vertical, ratio=0.483, bounds={X:0 Y:0 Width:971 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:971 Y:0 Width:429 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.703, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.703 New=0.707 RelativePos=990 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:990 Y:150} First=Split(Vertical, ratio=0.477, bounds={X:0 Y:0 Width:984 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:984 Y:0 Width:416 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.707, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.707 New=0.716 RelativePos=1003 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1003 Y:152} First=Split(Vertical, ratio=0.474, bounds={X:0 Y:0 Width:990 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:990 Y:0 Width:410 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.716, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.716 New=0.729 RelativePos=1021 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1021 Y:155} First=Split(Vertical, ratio=0.468, bounds={X:0 Y:0 Width:1003 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1003 Y:0 Width:397 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.729, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.729 New=0.737 RelativePos=1032 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1032 Y:155} First=Split(Vertical, ratio=0.459, bounds={X:0 Y:0 Width:1021 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1021 Y:0 Width:379 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.737, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.737 New=0.749 RelativePos=1049 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1049 Y:156} First=Split(Vertical, ratio=0.454, bounds={X:0 Y:0 Width:1032 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1032 Y:0 Width:368 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.749, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.749 New=0.759 RelativePos=1063 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1063 Y:156} First=Split(Vertical, ratio=0.447, bounds={X:0 Y:0 Width:1049 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1049 Y:0 Width:351 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.759, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.759 New=0.769 RelativePos=1077 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1077 Y:157} First=Split(Vertical, ratio=0.441, bounds={X:0 Y:0 Width:1063 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1063 Y:0 Width:337 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.769, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.769 New=0.786 RelativePos=1101 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1101 Y:157} First=Split(Vertical, ratio=0.435, bounds={X:0 Y:0 Width:1077 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1077 Y:0 Width:323 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.786, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.786 New=0.796 RelativePos=1114 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1114 Y:157} First=Split(Vertical, ratio=0.426, bounds={X:0 Y:0 Width:1101 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1101 Y:0 Width:299 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.796, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.796 New=0.800 RelativePos=1128 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1128 Y:158} First=Split(Vertical, ratio=0.421, bounds={X:0 Y:0 Width:1114 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1114 Y:0 Width:286 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:1116 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.800, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Vertical, ratio=0.419, bounds={X:0 Y:0 Width:1120 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1120 Y:0 Width:280 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Blank Block 1: {X:469 Y:0 Width:469 Height:1400} -> {X:469 Y:0 Width:651 Height:1400} | Properties: {X:938 Y:0 Width:462 Height:392} -> {X:1120 Y:0 Width:280 Height:392} | Color Scheme: {X:938 Y:977 Width:462 Height:190} -> {X:1120 Y:977 Width:280 Height:190} | Controls: {X:938 Y:392 Width:462 Height:585} -> {X:1120 Y:392 Width:280 Height:585} | Backend: {X:938 Y:1167 Width:462 Height:233} -> {X:1120 Y:1167 Width:280 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=2 Bounds={X:790 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.499, bounds={X:469 Y:0 Width:651 Height:1400}) First=Block(id=blank, bounds={X:469 Y:0 Width:325 Height:1400}) Second=Block(id=blank3, bounds={X:794 Y:0 Width:326 Height:1400}) Mouse={X:795 Y:61} | BlockManager.cs::UpdateResizeEdgeState @ Line 2183
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.499, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.499 New=0.501 RelativePos=326 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:795 Y:61} First=Block(id=blank, bounds={X:469 Y:0 Width:325 Height:1400}) Second=Block(id=blank3, bounds={X:794 Y:0 Width:326 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.501, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.501 New=0.504 RelativePos=328 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:797 Y:61} First=Block(id=blank, bounds={X:469 Y:0 Width:326 Height:1400}) Second=Block(id=blank3, bounds={X:795 Y:0 Width:325 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.504, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.504 New=0.508 RelativePos=331 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:800 Y:62} First=Block(id=blank, bounds={X:469 Y:0 Width:328 Height:1400}) Second=Block(id=blank3, bounds={X:797 Y:0 Width:323 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.508, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.508 New=0.521 RelativePos=339 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:808 Y:65} First=Block(id=blank, bounds={X:469 Y:0 Width:331 Height:1400}) Second=Block(id=blank3, bounds={X:800 Y:0 Width:320 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.521, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.521 New=0.539 RelativePos=351 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:820 Y:68} First=Block(id=blank, bounds={X:469 Y:0 Width:339 Height:1400}) Second=Block(id=blank3, bounds={X:808 Y:0 Width:312 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.539, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.539 New=0.556 RelativePos=362 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:831 Y:72} First=Block(id=blank, bounds={X:469 Y:0 Width:351 Height:1400}) Second=Block(id=blank3, bounds={X:820 Y:0 Width:300 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.556, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.556 New=0.579 RelativePos=377 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:846 Y:74} First=Block(id=blank, bounds={X:469 Y:0 Width:362 Height:1400}) Second=Block(id=blank3, bounds={X:831 Y:0 Width:289 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
