Log created at 2026-04-12T19:41:10.5211678-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.492, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.492 New=0.470 RelativePos=147 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:795 Y:914} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:154}) Second=Block(id=backend, bounds={X:662 Y:921 Width:418 Height:159}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.470, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.470 New=0.463 RelativePos=145 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:795 Y:912} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:147}) Second=Block(id=backend, bounds={X:662 Y:914 Width:418 Height:166}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.463, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.463 New=0.403 RelativePos=126 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:792 Y:893} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:145}) Second=Block(id=backend, bounds={X:662 Y:912 Width:418 Height:168}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.403, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.403 New=0.380 RelativePos=119 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:792 Y:886} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:126}) Second=Block(id=backend, bounds={X:662 Y:893 Width:418 Height:187}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.380, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.380 New=0.355 RelativePos=111 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:791 Y:878} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:119}) Second=Block(id=backend, bounds={X:662 Y:886 Width:418 Height:194}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.355, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.355 New=0.339 RelativePos=106 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:790 Y:873} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:111}) Second=Block(id=backend, bounds={X:662 Y:878 Width:418 Height:202}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.339, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.339 New=0.323 RelativePos=101 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:790 Y:868} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:106}) Second=Block(id=backend, bounds={X:662 Y:873 Width:418 Height:207}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.323, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.323 New=0.294 RelativePos=92 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:789 Y:859} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:101}) Second=Block(id=backend, bounds={X:662 Y:868 Width:418 Height:212}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.294, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.294 New=0.256 RelativePos=80 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:788 Y:847} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:92}) Second=Block(id=backend, bounds={X:662 Y:859 Width:418 Height:221}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.256, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.256 New=0.227 RelativePos=71 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:787 Y:838} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:80}) Second=Block(id=backend, bounds={X:662 Y:847 Width:418 Height:233}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.227, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.227 New=0.208 RelativePos=65 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:787 Y:832} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:71}) Second=Block(id=backend, bounds={X:662 Y:838 Width:418 Height:242}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.208, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.208 New=0.157 RelativePos=49 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:786 Y:816} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:65}) Second=Block(id=backend, bounds={X:662 Y:832 Width:418 Height:248}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.157, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.157 New=0.144 RelativePos=45 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:785 Y:812} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:49}) Second=Block(id=backend, bounds={X:662 Y:816 Width:418 Height:264}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.144, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.144 New=0.112 RelativePos=35 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:784 Y:802} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:45}) Second=Block(id=backend, bounds={X:662 Y:812 Width:418 Height:268}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.112, bounds={X:662 Y:767 Width:418 Height:313}) Prev=0.112 New=0.102 RelativePos=23 Bounds={X:662 Y:767 Width:418 Height:313} Mouse={X:783 Y:790} First=Block(id=colors, bounds={X:662 Y:767 Width:418 Height:35}) Second=Block(id=backend, bounds={X:662 Y:802 Width:418 Height:278}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.598, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.598 newRatio=0.586 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.127, bounds={X:662 Y:758 Width:418 Height:322}) Prev=0.127 New=0.099 RelativePos=24 Bounds={X:662 Y:758 Width:418 Height:322} Mouse={X:781 Y:782} First=Block(id=colors, bounds={X:662 Y:758 Width:418 Height:41}) Second=Block(id=backend, bounds={X:662 Y:799 Width:418 Height:281}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-8 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.586, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.586 newRatio=0.576 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.121, bounds={X:662 Y:750 Width:418 Height:330}) Prev=0.121 New=0.097 RelativePos=17 Bounds={X:662 Y:750 Width:418 Height:330} Mouse={X:780 Y:767} First=Block(id=colors, bounds={X:662 Y:750 Width:418 Height:40}) Second=Block(id=backend, bounds={X:662 Y:790 Width:418 Height:290}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-15 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.576, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.576 newRatio=0.557 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.136, bounds={X:662 Y:735 Width:418 Height:345}) Prev=0.136 New=0.093 RelativePos=0 Bounds={X:662 Y:735 Width:418 Height:345} Mouse={X:778 Y:735} First=Block(id=colors, bounds={X:662 Y:735 Width:418 Height:47}) Second=Block(id=backend, bounds={X:662 Y:782 Width:418 Height:298}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-68 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.557, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.557 newRatio=0.469 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.242, bounds={X:662 Y:667 Width:418 Height:413}) Prev=0.242 New=0.077 RelativePos=28 Bounds={X:662 Y:667 Width:418 Height:413} Mouse={X:774 Y:695} First=Block(id=colors, bounds={X:662 Y:667 Width:418 Height:100}) Second=Block(id=backend, bounds={X:662 Y:767 Width:418 Height:313}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.469, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.469 newRatio=0.464 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.086, bounds={X:662 Y:663 Width:418 Height:417}) Prev=0.086 New=0.077 RelativePos=26 Bounds={X:662 Y:663 Width:418 Height:417} Mouse={X:774 Y:689} First=Block(id=colors, bounds={X:662 Y:663 Width:418 Height:36}) Second=Block(id=backend, bounds={X:662 Y:699 Width:418 Height:381}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.464, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.464 newRatio=0.456 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.090, bounds={X:662 Y:657 Width:418 Height:423}) Prev=0.090 New=0.076 RelativePos=23 Bounds={X:662 Y:657 Width:418 Height:423} Mouse={X:773 Y:680} First=Block(id=colors, bounds={X:662 Y:657 Width:418 Height:38}) Second=Block(id=backend, bounds={X:662 Y:695 Width:418 Height:385}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.456, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.456 newRatio=0.445 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.095, bounds={X:662 Y:648 Width:418 Height:432}) Prev=0.095 New=0.074 RelativePos=23 Bounds={X:662 Y:648 Width:418 Height:432} Mouse={X:771 Y:671} First=Block(id=colors, bounds={X:662 Y:648 Width:418 Height:41}) Second=Block(id=backend, bounds={X:662 Y:689 Width:418 Height:391}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-9 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.445, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.445 newRatio=0.433 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.093, bounds={X:662 Y:639 Width:418 Height:441}) Prev=0.093 New=0.073 RelativePos=26 Bounds={X:662 Y:639 Width:418 Height:441} Mouse={X:771 Y:665} First=Block(id=colors, bounds={X:662 Y:639 Width:418 Height:41}) Second=Block(id=backend, bounds={X:662 Y:680 Width:418 Height:400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.433, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.433 newRatio=0.425 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.085, bounds={X:662 Y:633 Width:418 Height:447}) Prev=0.085 New=0.072 RelativePos=25 Bounds={X:662 Y:633 Width:418 Height:447} Mouse={X:770 Y:658} First=Block(id=colors, bounds={X:662 Y:633 Width:418 Height:38}) Second=Block(id=backend, bounds={X:662 Y:671 Width:418 Height:409}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.425, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.425 newRatio=0.416 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.086, bounds={X:662 Y:626 Width:418 Height:454}) Prev=0.086 New=0.070 RelativePos=27 Bounds={X:662 Y:626 Width:418 Height:454} Mouse={X:770 Y:653} First=Block(id=colors, bounds={X:662 Y:626 Width:418 Height:39}) Second=Block(id=backend, bounds={X:662 Y:665 Width:418 Height:415}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.416, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.416 newRatio=0.410 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.081, bounds={X:662 Y:621 Width:418 Height:459}) Prev=0.081 New=0.070 RelativePos=21 Bounds={X:662 Y:621 Width:418 Height:459} Mouse={X:769 Y:642} First=Block(id=colors, bounds={X:662 Y:621 Width:418 Height:37}) Second=Block(id=backend, bounds={X:662 Y:658 Width:418 Height:422}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-11 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.410, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.410 newRatio=0.396 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.091, bounds={X:662 Y:610 Width:418 Height:470}) Prev=0.091 New=0.068 RelativePos=25 Bounds={X:662 Y:610 Width:418 Height:470} Mouse={X:768 Y:635} First=Block(id=colors, bounds={X:662 Y:610 Width:418 Height:43}) Second=Block(id=backend, bounds={X:662 Y:653 Width:418 Height:427}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.396, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.396 newRatio=0.387 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.082, bounds={X:662 Y:603 Width:418 Height:477}) Prev=0.082 New=0.067 RelativePos=26 Bounds={X:662 Y:603 Width:418 Height:477} Mouse={X:767 Y:629} First=Block(id=colors, bounds={X:662 Y:603 Width:418 Height:39}) Second=Block(id=backend, bounds={X:662 Y:642 Width:418 Height:438}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.387, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.387 newRatio=0.379 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.079, bounds={X:662 Y:597 Width:418 Height:483}) Prev=0.079 New=0.066 RelativePos=0 Bounds={X:662 Y:597 Width:418 Height:483} Mouse={X:764 Y:597} First=Block(id=colors, bounds={X:662 Y:597 Width:418 Height:38}) Second=Block(id=backend, bounds={X:662 Y:635 Width:418 Height:445}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-66 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.379, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.379 newRatio=0.294 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.179, bounds={X:662 Y:531 Width:418 Height:549}) Prev=0.179 New=0.058 RelativePos=29 Bounds={X:662 Y:531 Width:418 Height:549} Mouse={X:758 Y:560} First=Block(id=colors, bounds={X:662 Y:531 Width:418 Height:98}) Second=Block(id=backend, bounds={X:662 Y:629 Width:418 Height:451}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.294, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.294 newRatio=0.290 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.063, bounds={X:662 Y:528 Width:418 Height:552}) Prev=0.063 New=0.058 RelativePos=25 Bounds={X:662 Y:528 Width:418 Height:552} Mouse={X:758 Y:553} First=Block(id=colors, bounds={X:662 Y:528 Width:418 Height:35}) Second=Block(id=backend, bounds={X:662 Y:563 Width:418 Height:517}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-7 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.290, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.290 newRatio=0.281 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.070, bounds={X:662 Y:521 Width:418 Height:559}) Prev=0.070 New=0.057 RelativePos=29 Bounds={X:662 Y:521 Width:418 Height:559} Mouse={X:758 Y:550} First=Block(id=colors, bounds={X:662 Y:521 Width:418 Height:39}) Second=Block(id=backend, bounds={X:662 Y:560 Width:418 Height:520}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.281, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.281 newRatio=0.278 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.062, bounds={X:662 Y:518 Width:418 Height:562}) Prev=0.062 New=0.057 RelativePos=30 Bounds={X:662 Y:518 Width:418 Height:562} Mouse={X:758 Y:548} First=Block(id=colors, bounds={X:662 Y:518 Width:418 Height:35}) Second=Block(id=backend, bounds={X:662 Y:553 Width:418 Height:527}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.278, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.278 newRatio=0.275 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.060, bounds={X:662 Y:516 Width:418 Height:564}) Prev=0.060 New=0.057 RelativePos=28 Bounds={X:662 Y:516 Width:418 Height:564} Mouse={X:758 Y:544} First=Block(id=colors, bounds={X:662 Y:516 Width:418 Height:34}) Second=Block(id=backend, bounds={X:662 Y:550 Width:418 Height:530}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.275, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.275 newRatio=0.270 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.063, bounds={X:662 Y:512 Width:418 Height:568}) Prev=0.063 New=0.056 RelativePos=26 Bounds={X:662 Y:512 Width:418 Height:568} Mouse={X:758 Y:538} First=Block(id=colors, bounds={X:662 Y:512 Width:418 Height:36}) Second=Block(id=backend, bounds={X:662 Y:548 Width:418 Height:532}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.270, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.270 newRatio=0.262 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.066, bounds={X:662 Y:506 Width:418 Height:574}) Prev=0.066 New=0.056 RelativePos=30 Bounds={X:662 Y:506 Width:418 Height:574} Mouse={X:758 Y:536} First=Block(id=colors, bounds={X:662 Y:506 Width:418 Height:38}) Second=Block(id=backend, bounds={X:662 Y:544 Width:418 Height:536}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.262, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.262 newRatio=0.260 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.059, bounds={X:662 Y:504 Width:418 Height:576}) Prev=0.059 New=0.056 RelativePos=30 Bounds={X:662 Y:504 Width:418 Height:576} Mouse={X:758 Y:534} First=Block(id=colors, bounds={X:662 Y:504 Width:418 Height:34}) Second=Block(id=backend, bounds={X:662 Y:538 Width:418 Height:542}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.260, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.260 newRatio=0.257 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.059, bounds={X:662 Y:502 Width:418 Height:578}) Prev=0.059 New=0.055 RelativePos=29 Bounds={X:662 Y:502 Width:418 Height:578} Mouse={X:758 Y:531} First=Block(id=colors, bounds={X:662 Y:502 Width:418 Height:34}) Second=Block(id=backend, bounds={X:662 Y:536 Width:418 Height:544}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.257, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.257 newRatio=0.253 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.060, bounds={X:662 Y:499 Width:418 Height:581}) Prev=0.060 New=0.055 RelativePos=29 Bounds={X:662 Y:499 Width:418 Height:581} Mouse={X:758 Y:528} First=Block(id=colors, bounds={X:662 Y:499 Width:418 Height:35}) Second=Block(id=backend, bounds={X:662 Y:534 Width:418 Height:546}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.253, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.253 newRatio=0.249 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.060, bounds={X:662 Y:496 Width:418 Height:584}) Prev=0.060 New=0.055 RelativePos=30 Bounds={X:662 Y:496 Width:418 Height:584} Mouse={X:758 Y:526} First=Block(id=colors, bounds={X:662 Y:496 Width:418 Height:35}) Second=Block(id=backend, bounds={X:662 Y:531 Width:418 Height:549}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.249, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.249 newRatio=0.247 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.058, bounds={X:662 Y:494 Width:418 Height:586}) Prev=0.058 New=0.055 RelativePos=30 Bounds={X:662 Y:494 Width:418 Height:586} Mouse={X:758 Y:524} First=Block(id=colors, bounds={X:662 Y:494 Width:418 Height:34}) Second=Block(id=backend, bounds={X:662 Y:528 Width:418 Height:552}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.247, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.247 newRatio=0.244 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.058, bounds={X:662 Y:492 Width:418 Height:588}) Prev=0.058 New=0.054 RelativePos=31 Bounds={X:662 Y:492 Width:418 Height:588} Mouse={X:758 Y:523} First=Block(id=colors, bounds={X:662 Y:492 Width:418 Height:34}) Second=Block(id=backend, bounds={X:662 Y:526 Width:418 Height:554}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.244, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.244 newRatio=0.243 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.056, bounds={X:662 Y:491 Width:418 Height:589}) Prev=0.056 New=0.054 RelativePos=31 Bounds={X:662 Y:491 Width:418 Height:589} Mouse={X:758 Y:522} First=Block(id=colors, bounds={X:662 Y:491 Width:418 Height:33}) Second=Block(id=backend, bounds={X:662 Y:524 Width:418 Height:556}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.243, bounds={X:662 Y:302 Width:418 Height:778}) prevRatio=0.243 newRatio=0.242 | BlockManager.cs::CascadeResizeToAncestor @ Line 5389
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.056, bounds={X:662 Y:490 Width:418 Height:590}) Prev=0.056 New=0.054 RelativePos=30 Bounds={X:662 Y:490 Width:418 Height:590} Mouse={X:758 Y:520} First=Block(id=colors, bounds={X:662 Y:490 Width:418 Height:33}) Second=Block(id=backend, bounds={X:662 Y:523 Width:418 Height:557}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
