Log created at 2025-12-18T08:16:26.6320027-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, COALESCE(RenderOrder, 0) AS ControlOrder FROM ControlKey ORDER BY ControlOrder ASC, SettingKey; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 16 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Executing query: PRAGMA table_info(ControlKey); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 7 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SYSTEM] ShapeManager initialized. | ShapeManager.cs::.ctor @ Line 15
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: CursorFollowDeadzonePixels | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'CursorFollowDeadzonePixels' from 'ControlSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[PHYSICS] Destroying GameObject ID=23 (destructible). | CollisionResolver.cs::ResolveCollisions @ Line 42
[GAMEOBJECT] Unregistered GameObject ID=23 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Executing query: SELECT InputKey, SwitchStartState, InputType FROM ControlKey WHERE SettingKey = @settingKey LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @settingKey: MoveUp | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[GENERAL] Initializing MoveUp switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 68
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: SprintSpeedMultiplier | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:934 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:938 Y:0 Width:462 Height:1400}) Mouse={X:932 Y:966} | BlockManager.cs::UpdateResizeEdgeState @ Line 1793
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.670 New=0.666 RelativePos=932 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:932 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:938 Y:0 Width:462 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.666, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.666 New=0.664 RelativePos=930 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:930 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:932 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:932 Y:0 Width:468 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.664 New=0.661 RelativePos=926 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:926 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:930 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:930 Y:0 Width:470 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.661, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.661 New=0.659 RelativePos=923 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:923 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:926 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:926 Y:0 Width:474 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.659 New=0.656 RelativePos=919 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:919 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:923 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:923 Y:0 Width:477 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.656 New=0.651 RelativePos=912 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:912 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:919 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:919 Y:0 Width:481 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.649 RelativePos=908 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:908 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:912 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:912 Y:0 Width:488 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.646 RelativePos=904 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:904 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:908 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:908 Y:0 Width:492 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.646 New=0.644 RelativePos=902 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:902 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:904 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:904 Y:0 Width:496 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.644 New=0.643 RelativePos=900 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:900 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:902 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:902 Y:0 Width:498 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.643 New=0.641 RelativePos=898 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:898 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:900 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:900 Y:0 Width:500 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.641, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.641 New=0.640 RelativePos=896 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:896 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:898 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:898 Y:0 Width:502 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.640, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.640 New=0.639 RelativePos=894 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:894 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:896 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:896 Y:0 Width:504 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.639, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.639 New=0.637 RelativePos=892 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:892 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:894 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:894 Y:0 Width:506 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.637, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.637 New=0.636 RelativePos=890 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:890 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:892 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:892 Y:0 Width:508 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.636, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.636 New=0.635 RelativePos=889 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:889 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:890 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:890 Y:0 Width:510 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.635, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.635 New=0.634 RelativePos=888 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:888 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:889 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:889 Y:0 Width:511 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.634, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.634 New=0.634 RelativePos=887 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:887 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:888 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:888 Y:0 Width:512 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.634, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.634 New=0.633 RelativePos=886 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:886 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:887 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:887 Y:0 Width:513 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.633, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.633 New=0.632 RelativePos=885 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:885 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:886 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:886 Y:0 Width:514 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.632, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.632 New=0.631 RelativePos=884 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:884 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:885 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:885 Y:0 Width:515 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.631, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.631 New=0.631 RelativePos=883 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:883 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:884 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:884 Y:0 Width:516 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.631, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.631 New=0.629 RelativePos=881 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:881 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:883 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:883 Y:0 Width:517 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.629, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.629 New=0.629 RelativePos=880 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:880 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:881 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:881 Y:0 Width:519 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.629, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.629 New=0.628 RelativePos=879 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:879 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:880 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:880 Y:0 Width:520 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.628, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.628 New=0.627 RelativePos=878 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:878 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:879 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:879 Y:0 Width:521 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.627, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.627 New=0.626 RelativePos=876 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:876 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:878 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:878 Y:0 Width:522 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.626, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.626 New=0.625 RelativePos=875 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:875 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:876 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:876 Y:0 Width:524 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.625, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.625 New=0.624 RelativePos=873 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:873 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:875 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:875 Y:0 Width:525 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.624, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.624 New=0.622 RelativePos=871 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:871 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:873 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:873 Y:0 Width:527 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.622, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.622 New=0.621 RelativePos=869 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:869 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:871 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:871 Y:0 Width:529 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
