Log created at 2026-04-12T13:02:59.3961447-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing AutoTurnInspectModeOff switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 169
[DATABASE] Loaded switch state: AutoTurnInspectModeOff = ON | ControlStateManager.cs::LoadControlSwitchStates @ Line 391
[DATABASE] Loaded enum state: CombatText = index 1 (Limited) | ControlStateManager.cs::LoadControlSwitchStates @ Line 370
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing TabSwitchRequiresBlockMode switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 169
[DATABASE] Loaded switch state: TabSwitchRequiresBlockMode = ON | ControlStateManager.cs::LoadControlSwitchStates @ Line 391
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ShowHiddenAttrs switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 169
[DATABASE] Loaded switch state: ShowHiddenAttrs = ON | ControlStateManager.cs::LoadControlSwitchStates @ Line 391
[DATABASE] Loading float control states... | ControlStateManager.cs::LoadFloatStates @ Line 312
[DATABASE] Executing query: SELECT SettingKey, FloatStartState FROM ControlKey WHERE InputType = 'Float'; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 4 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Loaded float state: ScrollMinDistance = 200 | ControlStateManager.cs::LoadFloatStates @ Line 328
[DATABASE] Loaded float state: ScrollMaxDistance = 2000 | ControlStateManager.cs::LoadFloatStates @ Line 328
[DATABASE] Loaded float state: ScrollIncrement = 120 | ControlStateManager.cs::LoadFloatStates @ Line 328
[DATABASE] Loaded float state: CtrlBuffer = 0.2 | ControlStateManager.cs::LoadFloatStates @ Line 328
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, SwitchStartState FROM ControlKey WHERE InputType IN ('SaveSwitch', 'NoSaveSwitch', 'Switch', 'SaveEnum', 'NoSaveEnum'); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 13 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Setting starting debug mode to switch value: 0 | DebugModeHandler.cs::get_DEBUGENABLED @ Line 23
[DEBUG] Registered enum control 'CameraLockMode' (C) for scanning. | InputTypeManager.cs::InitializeControlStates @ Line 110
[DEBUG] 2026-04-12T13:03:00.3243385-04:00 [LOAD] source=InputTypeManager.InitializeControlStates inputKey='V' inputType=SaveSwitch rawState=0 boolState=OFF saveToBackend=True note=Initial switch cache hydrate | source=InputTypeManager.cs::InitializeControlStates@124 | stack=InputTypeManager.cs::InitializeControlStates@124 <= GameInitializer.cs::Initialize@54 <= Core.cs::Initialize@92 <= ::DoInitialize@0 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] Registered enum control 'AllowGameInputFreeze' (Shift + C) for scanning. | InputTypeManager.cs::InitializeControlStates @ Line 110
[DEBUG] Registered enum control 'CombatText' (Shift + T) for scanning. | InputTypeManager.cs::InitializeControlStates @ Line 110
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Successfully updated 'CameraLockMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DEBUG] Initializing console... | ConsoleManager.cs::InitializeConsoleIfEnabled @ Line 32
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1200x1200 | ScreenManager.cs::ApplyWindowMode @ Line 60
[GAMEOBJECT] Initializing GameObjects... | GameObjectInitializer.cs::Initialize @ Line 12
[DATABASE] Executing query: SELECT MAX(ID) AS MaxID FROM GameObjects; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[GAMEOBJECT] Initializing MapObjects... | GameObjectInitializer.cs::InitializeMapObjects @ Line 32
[GAMEOBJECT] Loading map objects from database... | MapObjectLoader.cs::LoadMapObjects @ Line 13
[DATABASE] Executing query:  |                 SELECT |                     g.ID, g.Name, |                     g.PositionX, g.PositionY, g.Rotation, |                     g.Width, g.Height, g.Sides, |                     g.FillR, g.FillG, g.FillB, g.FillA, |                     g.OutlineR, g.OutlineG, g.OutlineB, g.OutlineA, g.OutlineWidth, |                     g.IsCollidable, g.IsDestructible, g.Mass, g.StaticPhysics, |                     g.Shape, g.RotationSpeed, |                     d.MaxHealth, d.HealthRegen, d.HealthRegenDelay, d.HealthArmor, |                     d.MaxShield, d.ShieldRegen, d.ShieldRegenDelay, d.ShieldArmor, |                     d.BodyPenetration, d.BodyCollisionDamage, |                     d.CollisionDamageResistance, d.BulletDamageResistance, |                     d.DeathPointReward |                 FROM Destructibles d |                 INNER JOIN GameObjects g ON g.ID = d.ID |                 WHERE g.ID NOT IN (SELECT ID FROM Agents) |                 AND   g.ID NOT IN (SELECT ID FROM FarmData) | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 2 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[GAMEOBJECT] Loaded 2 map objects. | MapObjectLoader.cs::LoadMapObjects @ Line 44
[DEBUG] Loaded map object ID=2. | MapObjectLoader.cs::LoadMapObjects @ Line 81
[DEBUG] Loaded map object ID=3. | MapObjectLoader.cs::LoadMapObjects @ Line 81
[GAMEOBJECT] MapObjects loaded: 2 total | GameObjectInitializer.cs::InitializeMapObjects @ Line 40
[GAMEOBJECT] Initializing Farms... | GameObjectInitializer.cs::InitializeFarms @ Line 57
[GAMEOBJECT] Loading farm prototypes from database... | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 16
[DATABASE] Executing query:  |                     SELECT |                         g.ID, |                         g.Name, |                         g.PositionX, |                         g.PositionY, |                         g.Rotation, |                         g.Width, |                         g.Height, |                         g.Sides, |                         g.FillR, g.FillG, g.FillB, g.FillA, |                         g.OutlineR, g.OutlineG, g.OutlineB, g.OutlineA, |                         g.OutlineWidth, |                         g.IsCollidable, |                         g.IsDestructible, |                         g.Mass, |                         g.StaticPhysics, |                         g.Shape, |                         f.Count |                     FROM GameObjects g |                     INNER JOIN FarmData f ON g.ID = f.ID; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 5 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[GAMEOBJECT] Loaded 5 farm prototypes. | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 49
[GAMEOBJECT] Farm Prototype: ID=4, Name=Triangle | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 64
[GAMEOBJECT] Farm Prototype: ID=5, Name=Square | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 64
[GAMEOBJECT] Farm Prototype: ID=6, Name=Pentagon | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 64
[GAMEOBJECT] Farm Prototype: ID=7, Name=Octagon | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 64
[GAMEOBJECT] Farm Prototype: ID=8, Name=BlueLoot | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 64
[GAMEOBJECT] Farm Prototypes loaded: 5 | FarmProtoLoader.cs::LoadFarmPrototypes @ Line 73
[DATABASE] Loading farm data from database... | FarmDataLoader.cs::LoadFarmData @ Line 31
[DATABASE] Executing query:  |                     SELECT |                         f.ID, f.Count, f.RotationSpeed, |                         f.IsManual, f.ManualX, f.ManualY, |                         f.FloatAmplitude, f.FloatSpeed, |                         d.MaxHealth, d.HealthRegen, d.HealthRegenDelay, d.HealthArmor, |                         d.MaxShield, d.ShieldRegen, d.ShieldRegenDelay, d.ShieldArmor, |                         d.BodyPenetration, d.BodyCollisionDamage, |                         d.CollisionDamageResistance, d.BulletDamageResistance, |                         d.DeathPointReward |                     FROM FarmData f |                     INNER JOIN Destructibles d ON f.ID = d.ID | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 5 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Loaded 5 farm data entries. | FarmDataLoader.cs::LoadFarmData @ Line 55
[GAMEOBJECT] Farm Prototypes loaded: 5 | GameObjectInitializer.cs::InitializeFarms @ Line 64
[GAMEOBJECT] Farm Data loaded: 5 | GameObjectInitializer.cs::InitializeFarms @ Line 67
[GAMEOBJECT] Farm Prototype: ID=4, Name=Triangle | GameObjectInitializer.cs::InitializeFarms @ Line 72
[GAMEOBJECT] Farm Prototype: ID=5, Name=Square | GameObjectInitializer.cs::InitializeFarms @ Line 72
[GAMEOBJECT] Farm Prototype: ID=6, Name=Pentagon | GameObjectInitializer.cs::InitializeFarms @ Line 72
[GAMEOBJECT] Farm Prototype: ID=7, Name=Octagon | GameObjectInitializer.cs::InitializeFarms @ Line 72
[GAMEOBJECT] Farm Prototype: ID=8, Name=BlueLoot | GameObjectInitializer.cs::InitializeFarms @ Line 72
[GAMEOBJECT] Processing prototype: Triangle, ID: 4. Farms to instantiate: 15 | GameObjectInitializer.cs::InstantiateFarms @ Line 119
[GAMEOBJECT] Instantiating 15 farms for prototype Triangle (ID=4) | GameObjectInitializer.cs::InstantiateFarms @ Line 127
[GAMEOBJECT] Instantiating farm #0 for prototype: Triangle, ID: 4 | GameObjectInitializer.cs::InstantiateFarms @ Line 141
[GAMEOBJECT] Processing prototype: Square, ID: 5. Farms to instantiate: 10 | GameObjectInitializer.cs::InstantiateFarms @ Line 119
[GAMEOBJECT] Instantiating 10 farms for prototype Square (ID=5) | GameObjectInitializer.cs::InstantiateFarms @ Line 127
[GAMEOBJECT] Instantiating farm #0 for prototype: Square, ID: 5 | GameObjectInitializer.cs::InstantiateFarms @ Line 141
[GAMEOBJECT] Processing prototype: Pentagon, ID: 6. Farms to instantiate: 4 | GameObjectInitializer.cs::InstantiateFarms @ Line 119
[GAMEOBJECT] Instantiating 4 farms for prototype Pentagon (ID=6) | GameObjectInitializer.cs::InstantiateFarms @ Line 127
[GAMEOBJECT] Instantiating farm #0 for prototype: Pentagon, ID: 6 | GameObjectInitializer.cs::InstantiateFarms @ Line 141
[GAMEOBJECT] Processing prototype: Octagon, ID: 7. Farms to instantiate: 2 | GameObjectInitializer.cs::InstantiateFarms @ Line 119
[GAMEOBJECT] Instantiating 2 farms for prototype Octagon (ID=7) | GameObjectInitializer.cs::InstantiateFarms @ Line 127
[GAMEOBJECT] Instantiating farm #0 for prototype: Octagon, ID: 7 | GameObjectInitializer.cs::InstantiateFarms @ Line 141
[GAMEOBJECT] Processing prototype: BlueLoot, ID: 8. Farms to instantiate: 1 | GameObjectInitializer.cs::InstantiateFarms @ Line 119
[GAMEOBJECT] Instantiating 1 farms for prototype BlueLoot (ID=8) | GameObjectInitializer.cs::InstantiateFarms @ Line 127
[GAMEOBJECT] Instantiating farm #0 for prototype: BlueLoot, ID: 8 | GameObjectInitializer.cs::InstantiateFarms @ Line 141
[GAMEOBJECT] Farm instantiation completed. Total iterations across all prototypes: 32, Total farms created: 32 | GameObjectInitializer.cs::InstantiateFarms @ Line 147
[GAMEOBJECT] Farms instantiated: 32 | GameObjectInitializer.cs::InitializeFarms @ Line 79
[GAMEOBJECT] Farms loaded into game: 32 total | GameObjectInitializer.cs::InitializeFarms @ Line 84
[GAMEOBJECT] Initializing Block GameObjects... | GameObjectInitializer.cs::InitializeBlocks @ Line 223
[GAMEOBJECT] Initializing Agents... | GameObjectInitializer.cs::InitializeAgents @ Line 241
[GAMEOBJECT] Loading all Agents from database... | AgentLoader.cs::LoadAgents @ Line 71
[DATABASE] Executing query:  |             SELECT  |             g.ID, |             g.Name, |             g.PositionX, |             g.PositionY, |             g.Rotation,        -- Ensure this is included for rotation |             g.Width, |             g.Height, |             g.Sides, |             g.FillR, g.FillG, g.FillB, g.FillA, |             g.OutlineR, g.OutlineG, g.OutlineB, g.OutlineA, |             g.OutlineWidth, |             g.IsCollidable, |             g.IsDestructible, |             g.Mass, |             g.StaticPhysics, |             g.Shape, s.IsPlayer, s.TriggerCooldown, s.SwitchCooldown, s.BaseSpeed, COALESCE(s.Mass, g.Mass) AS BodyMass, s.HealthRegen, s.HealthRegenDelay, s.HealthArmor, s.MaxShield, s.ShieldRegen, s.ShieldRegenDelay, s.ShieldArmor, s.BodyPenetration, s.BodyCollisionDamage, s.CollisionDamageResistance, s.BulletDamageResistance, COALESCE(s.Speed, 1.0) AS Speed, COALESCE(s.Control, 1.0) AS Control, COALESCE(s.BodyActionBuff, 0.0) AS BodyActionBuff, COALESCE(s.MaxXP, 0) AS MaxXP |             FROM Agents s |             INNER JOIN GameObjects g ON s.ID = g.ID; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Retrieved 1 rows from Agents + GameObjects. | AgentLoader.cs::LoadAgents @ Line 94
[DATABASE] Row keys: ID, Name, PositionX, PositionY, Rotation, Width, Height, Sides, FillR, FillG, FillB, FillA, OutlineR, OutlineG, OutlineB, OutlineA, OutlineWidth, IsCollidable, IsDestructible, Mass, StaticPhysics, Shape, IsPlayer, TriggerCooldown, SwitchCooldown, BaseSpeed, BodyMass, HealthRegen, HealthRegenDelay, HealthArmor, MaxShield, ShieldRegen, ShieldRegenDelay, ShieldArmor, BodyPenetration, BodyCollisionDamage, CollisionDamageResistance, BulletDamageResistance, Speed, Control, BodyActionBuff, MaxXP | AgentLoader.cs::LoadAgents @ Line 98
[DATABASE] Executing query: SELECT Value FROM BulletDefaults WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DefaultBulletMass | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletDefaults WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DefaultBulletSpeed | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: BulletRadiusScalar | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: BarrelHeightScalar | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[PLAYER] Agent created with TriggerCooldown: 0, SwitchCooldown: 0 | Agent.cs::.ctor @ Line 166
[GAMEOBJECT] Loaded Agent ID=1, Pos={X:100 Y:100}, Shape=Circle | AgentLoader.cs::LoadAgents @ Line 104
[GAMEOBJECT] Total agents loaded: 1 | AgentLoader.cs::LoadAgents @ Line 112
[DATABASE] Executing query: SELECT bp.BulletDamage, bp.BulletPenetration, bp.BulletSpeed,        bp.ReloadSpeed, bp.BulletMaxLifespan, bp.BulletMass, bp.BulletHealth,        bp.BulletControl,        bp.BulletFillR, bp.BulletFillG, bp.BulletFillB, bp.BulletFillA,        bp.BulletOutlineR, bp.BulletOutlineG, bp.BulletOutlineB, bp.BulletOutlineA,        bp.BulletOutlineWidth FROM AgentBarrels ab JOIN BarrelPrototypes bp ON ab.BarrelPrototypeID = bp.ID WHERE ab.AgentID = @AgentID ORDER BY ab.SlotIndex; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @AgentID: 1 | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 2 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[GAMEOBJECT] Loaded 2 barrel(s) for agent ID=1 | BarrelLoader.cs::LoadBarrelsForAgent @ Line 63
[GAMEOBJECT] Core player set: ID=1, Pos={X:100 Y:100}, Shape=Circle | GameObjectInitializer.cs::InitializeAgents @ Line 265
[GAMEOBJECT] Agents loaded: 1 total | GameObjectInitializer.cs::InitializeAgents @ Line 267
[GAMEOBJECT] Initializing ZoneBlocks... | GameObjectInitializer.cs::InitializeZoneBlocks @ Line 283
[GAMEOBJECT] ZoneBlock created: ID=41, Pos={X:-300 Y:600}, Size=300x300 | GameObjectInitializer.cs::InitializeZoneBlocks @ Line 317
[GAMEOBJECT] Initialization complete. Total GameObjects: 36, StaticObjects: 3 | GameObjectInitializer.cs::Initialize @ Line 25
[DEBUG] 2026-04-12T13:03:00.3959485-04:00 [CONSUMER] source=SwitchConsumerBootstrapper.ApplyInitialStates docking=OFF note=Hydrated from cached switch state snapshot | source=SwitchConsumerBootstrapper.cs::ApplyInitialStates@69 | stack=SwitchConsumerBootstrapper.cs::ApplyInitialStates@69 <= SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@52 <= GameInitializer.cs::Initialize@122 <= Core.cs::Initialize@92 | DockingDiagnostics.cs::AppendRaw @ Line 42
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1200x1200 | ScreenManager.cs::ApplyWindowMode @ Line 60
[DEBUG] 2026-04-12T13:03:00.4100172-04:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=OFF note=changed=False | source=BlockManager.cs::DockingModeEnabled@306 | stack=BlockManager.cs::set_DockingModeEnabled@306 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= SwitchConsumerBootstrapper.cs::ApplyInitialStates@89 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-04-12T13:03:00.4103482-04:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=OFF note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= SwitchConsumerBootstrapper.cs::ApplyInitialStates@89 <= SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@52 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] Setting debug mode to: False | DebugModeHandler.cs::ApplySwitchState @ Line 44
[PHYSICS] Initializing PhysicsManager... | PhysicsManager.cs::Initialize @ Line 35
[PHYSICS] PhysicsManager initialization complete. | PhysicsManager.cs::Initialize @ Line 37
[GENERAL] Game initialization complete. | GameInitializer.cs::Initialize @ Line 132
[GENERAL] SpriteBatch initialized successfully. | GameRenderer.cs::LoadGraphics @ Line 28
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_R | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_G | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_B | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_A | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
