Log created at 2026-04-12T17:45:25.4007443-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.144, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.144 New=0.156 RelativePos=51 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:804} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:47}) Second=Block(id=backend, bounds={X:724 Y:800 Width:356 Height:280}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.156, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.156 New=0.174 RelativePos=57 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:810} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:51}) Second=Block(id=backend, bounds={X:724 Y:804 Width:356 Height:276}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.174, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.174 New=0.183 RelativePos=60 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:813} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:57}) Second=Block(id=backend, bounds={X:724 Y:810 Width:356 Height:270}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.183, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.183 New=0.196 RelativePos=64 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:817} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:60}) Second=Block(id=backend, bounds={X:724 Y:813 Width:356 Height:267}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.196, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.196 New=0.229 RelativePos=75 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:828} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:64}) Second=Block(id=backend, bounds={X:724 Y:817 Width:356 Height:263}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.229, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.229 New=0.248 RelativePos=81 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:834} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:75}) Second=Block(id=backend, bounds={X:724 Y:828 Width:356 Height:252}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.248, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.248 New=0.257 RelativePos=84 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:837} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:81}) Second=Block(id=backend, bounds={X:724 Y:834 Width:356 Height:246}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.257, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.257 New=0.300 RelativePos=98 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:851} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:84}) Second=Block(id=backend, bounds={X:724 Y:837 Width:356 Height:243}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.300, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.300 New=0.312 RelativePos=102 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:855} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:98}) Second=Block(id=backend, bounds={X:724 Y:851 Width:356 Height:229}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.312, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.312 New=0.352 RelativePos=115 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:868} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:102}) Second=Block(id=backend, bounds={X:724 Y:855 Width:356 Height:225}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.352, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.352 New=0.364 RelativePos=119 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:872} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:115}) Second=Block(id=backend, bounds={X:724 Y:868 Width:356 Height:212}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.364, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.364 New=0.367 RelativePos=120 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:873} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:119}) Second=Block(id=backend, bounds={X:724 Y:872 Width:356 Height:208}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.367, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.367 New=0.376 RelativePos=123 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:876} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:120}) Second=Block(id=backend, bounds={X:724 Y:873 Width:356 Height:207}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.376, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.376 New=0.379 RelativePos=124 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:877} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:123}) Second=Block(id=backend, bounds={X:724 Y:876 Width:356 Height:204}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.379, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.379 New=0.385 RelativePos=126 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:879} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:124}) Second=Block(id=backend, bounds={X:724 Y:877 Width:356 Height:203}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.385, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.385 New=0.391 RelativePos=128 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:881} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:126}) Second=Block(id=backend, bounds={X:724 Y:879 Width:356 Height:201}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.391, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.391 New=0.398 RelativePos=130 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:883} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:128}) Second=Block(id=backend, bounds={X:724 Y:881 Width:356 Height:199}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.398, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.398 New=0.401 RelativePos=131 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:884} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:130}) Second=Block(id=backend, bounds={X:724 Y:883 Width:356 Height:197}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.401, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.401 New=0.404 RelativePos=132 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:885} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:131}) Second=Block(id=backend, bounds={X:724 Y:884 Width:356 Height:196}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.404, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.404 New=0.407 RelativePos=133 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:886} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:132}) Second=Block(id=backend, bounds={X:724 Y:885 Width:356 Height:195}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.407, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.407 New=0.410 RelativePos=134 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:887} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:133}) Second=Block(id=backend, bounds={X:724 Y:886 Width:356 Height:194}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.410, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.410 New=0.413 RelativePos=135 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:888} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:134}) Second=Block(id=backend, bounds={X:724 Y:887 Width:356 Height:193}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=3 Bounds={X:724 Y:884 Width:356 Height:8} Node=Split(Horizontal, ratio=0.413, bounds={X:724 Y:753 Width:356 Height:327}) First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:135}) Second=Block(id=backend, bounds={X:724 Y:888 Width:356 Height:192}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2893
[UI] [ResizeLayoutDelta] Color Scheme: {X:724 Y:753 Width:356 Height:107} -> {X:724 Y:753 Width:356 Height:135} | Backend: {X:724 Y:860 Width:356 Height:220} -> {X:724 Y:888 Width:356 Height:192} | BlockManager.cs::LogResizeBlockDeltas @ Line 8812
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:884 Width:356 Height:8} clipped={X:722 Y:882 Width:360 Height:12} mouse={X:866 Y:888} secondY=888 | BlockManager.cs::HitTestResizeEdge @ Line 4893
