Log created at 2025-12-19T10:36:36.1588419-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.746, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.746 New=0.746 RelativePos=1044 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1044 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1045 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1045 Y:0 Width:355 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.746, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.746 New=0.744 RelativePos=1041 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1041 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1044 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1044 Y:0 Width:356 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.744, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.744 New=0.743 RelativePos=1040 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1040 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1041 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1041 Y:0 Width:359 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.743, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.743 New=0.742 RelativePos=1039 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1039 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1040 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1040 Y:0 Width:360 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.742, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.742 New=0.741 RelativePos=1038 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1038 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1039 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1039 Y:0 Width:361 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.741, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.741 New=0.740 RelativePos=1036 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1036 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1038 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1038 Y:0 Width:362 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.740, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.740 New=0.739 RelativePos=1035 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1035 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1036 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1036 Y:0 Width:364 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.739, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.739 New=0.738 RelativePos=1033 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1033 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1035 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1035 Y:0 Width:365 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.738, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.738 New=0.737 RelativePos=1032 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1032 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1033 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1033 Y:0 Width:367 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.737, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.737 New=0.735 RelativePos=1029 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1029 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1032 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1032 Y:0 Width:368 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.735, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.735 New=0.734 RelativePos=1028 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1028 Y:948} First=Block(id=game, bounds={X:0 Y:0 Width:1029 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1029 Y:0 Width:371 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.734 New=0.733 RelativePos=1026 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1026 Y:947} First=Block(id=game, bounds={X:0 Y:0 Width:1028 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1028 Y:0 Width:372 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.733, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.733 New=0.731 RelativePos=1024 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1024 Y:947} First=Block(id=game, bounds={X:0 Y:0 Width:1026 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1026 Y:0 Width:374 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.731 New=0.731 RelativePos=1023 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1023 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1024 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1024 Y:0 Width:376 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.731 New=0.730 RelativePos=1022 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1022 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1023 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1023 Y:0 Width:377 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.730, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.730 New=0.729 RelativePos=1021 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1021 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1022 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1022 Y:0 Width:378 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.729, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.729 New=0.729 RelativePos=1020 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1020 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1021 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1021 Y:0 Width:379 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.729, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.729 New=0.728 RelativePos=1019 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1019 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1020 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1020 Y:0 Width:380 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.728, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.728 New=0.727 RelativePos=1018 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1018 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1019 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1019 Y:0 Width:381 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.727, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.727 New=0.726 RelativePos=1016 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1016 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1018 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1018 Y:0 Width:382 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.726, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.726 New=0.724 RelativePos=1013 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1013 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1016 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1016 Y:0 Width:384 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.724, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.724 New=0.721 RelativePos=1010 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1010 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1013 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1013 Y:0 Width:387 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.721, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.721 New=0.719 RelativePos=1006 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1006 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1010 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1010 Y:0 Width:390 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.719 New=0.716 RelativePos=1003 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1003 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1006 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1006 Y:0 Width:394 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.716, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.716 New=0.715 RelativePos=1001 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1001 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1003 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1003 Y:0 Width:397 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.715, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.715 New=0.714 RelativePos=999 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:999 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:1001 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1001 Y:0 Width:399 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.714, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.714 New=0.712 RelativePos=997 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:997 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:999 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:999 Y:0 Width:401 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.712, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.712 New=0.711 RelativePos=995 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:995 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:997 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:997 Y:0 Width:403 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.711, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.711 New=0.710 RelativePos=994 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:994 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:995 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:995 Y:0 Width:405 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.710, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.710 New=0.709 RelativePos=993 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:993 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:994 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:994 Y:0 Width:406 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.709, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.709 New=0.709 RelativePos=992 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:992 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:993 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:993 Y:0 Width:407 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.709, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.709 New=0.708 RelativePos=991 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:991 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:992 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:992 Y:0 Width:408 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.708, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.708 New=0.707 RelativePos=990 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:990 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:991 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:991 Y:0 Width:409 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.707, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.707 New=0.706 RelativePos=989 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:989 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:990 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:990 Y:0 Width:410 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.706, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.706 New=0.706 RelativePos=988 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:988 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:989 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:989 Y:0 Width:411 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.706, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.706 New=0.705 RelativePos=987 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:987 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:988 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:988 Y:0 Width:412 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.705, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.705 New=0.704 RelativePos=985 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:985 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:987 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:987 Y:0 Width:413 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.704, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.704 New=0.703 RelativePos=984 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:984 Y:945} First=Block(id=game, bounds={X:0 Y:0 Width:985 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:985 Y:0 Width:415 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.703, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.703 New=0.701 RelativePos=982 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:982 Y:944} First=Block(id=game, bounds={X:0 Y:0 Width:984 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:984 Y:0 Width:416 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.701, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.701 New=0.700 RelativePos=980 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:980 Y:944} First=Block(id=game, bounds={X:0 Y:0 Width:982 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:982 Y:0 Width:418 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.700, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.700 New=0.697 RelativePos=976 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:976 Y:943} First=Block(id=game, bounds={X:0 Y:0 Width:980 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:980 Y:0 Width:420 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.697, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.697 New=0.696 RelativePos=974 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:974 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:976 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:976 Y:0 Width:424 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.696, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.696 New=0.695 RelativePos=973 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:973 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:974 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:974 Y:0 Width:426 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.695, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.695 New=0.694 RelativePos=972 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:972 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:973 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:973 Y:0 Width:427 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.694 New=0.694 RelativePos=971 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:971 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:972 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:972 Y:0 Width:428 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.694 New=0.693 RelativePos=970 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:970 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:971 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:971 Y:0 Width:429 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.693, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.693 New=0.691 RelativePos=968 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:968 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:970 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:970 Y:0 Width:430 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.691, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.691 New=0.689 RelativePos=965 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:965 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:968 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:968 Y:0 Width:432 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.689, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.689 New=0.688 RelativePos=963 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:963 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:965 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:965 Y:0 Width:435 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.688 New=0.686 RelativePos=961 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:961 Y:942} First=Block(id=game, bounds={X:0 Y:0 Width:963 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:963 Y:0 Width:437 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.686 New=0.686 RelativePos=960 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:960 Y:943} First=Block(id=game, bounds={X:0 Y:0 Width:961 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:961 Y:0 Width:439 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.686 New=0.685 RelativePos=959 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:959 Y:943} First=Block(id=game, bounds={X:0 Y:0 Width:960 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:960 Y:0 Width:440 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.685 New=0.687 RelativePos=962 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:962 Y:945} First=Block(id=game, bounds={X:0 Y:0 Width:959 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:959 Y:0 Width:441 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.687, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.687 New=0.689 RelativePos=964 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:964 Y:946} First=Block(id=game, bounds={X:0 Y:0 Width:962 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:962 Y:0 Width:438 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.689, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.689 New=0.690 RelativePos=966 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:966 Y:947} First=Block(id=game, bounds={X:0 Y:0 Width:964 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:964 Y:0 Width:436 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.690, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.690 New=0.691 RelativePos=968 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:968 Y:947} First=Block(id=game, bounds={X:0 Y:0 Width:966 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:966 Y:0 Width:434 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
