Log created at 2026-04-12T20:15:09.5198154-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.443, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.443 New=0.446 RelativePos=401 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1011 Y:582} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:398}) Second=Split(Horizontal, ratio=0.064, bounds={X:724 Y:579 Width:356 Height:501}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.446, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.446 New=0.448 RelativePos=403 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1011 Y:584} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:401}) Second=Split(Horizontal, ratio=0.064, bounds={X:724 Y:582 Width:356 Height:498}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.448, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.448 New=0.453 RelativePos=407 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1010 Y:588} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:403}) Second=Split(Horizontal, ratio=0.065, bounds={X:724 Y:584 Width:356 Height:496}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.453, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.453 New=0.455 RelativePos=409 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1009 Y:590} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:407}) Second=Split(Horizontal, ratio=0.065, bounds={X:724 Y:588 Width:356 Height:492}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.455, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.455 New=0.469 RelativePos=422 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1007 Y:603} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:409}) Second=Split(Horizontal, ratio=0.065, bounds={X:724 Y:590 Width:356 Height:490}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.469, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.469 New=0.475 RelativePos=427 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1006 Y:608} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:422}) Second=Split(Horizontal, ratio=0.067, bounds={X:724 Y:603 Width:356 Height:477}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.475, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.475 New=0.511 RelativePos=459 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1003 Y:640} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:427}) Second=Split(Horizontal, ratio=0.068, bounds={X:724 Y:608 Width:356 Height:472}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.511, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.511 New=0.504 RelativePos=453 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1001 Y:634} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:459}) Second=Split(Horizontal, ratio=0.073, bounds={X:724 Y:640 Width:356 Height:440}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.504, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.504 New=0.508 RelativePos=457 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:1000 Y:638} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:453}) Second=Split(Horizontal, ratio=0.085, bounds={X:724 Y:634 Width:356 Height:446}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.508, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.508 New=0.513 RelativePos=461 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:999 Y:642} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:457}) Second=Split(Horizontal, ratio=0.077, bounds={X:724 Y:638 Width:356 Height:442}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.513, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.513 New=0.515 RelativePos=463 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:999 Y:644} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:461}) Second=Split(Horizontal, ratio=0.073, bounds={X:724 Y:642 Width:356 Height:438}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.515, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.515 New=0.516 RelativePos=464 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:998 Y:645} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:463}) Second=Split(Horizontal, ratio=0.073, bounds={X:724 Y:644 Width:356 Height:436}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.516, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.516 New=0.524 RelativePos=471 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:996 Y:652} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:464}) Second=Split(Horizontal, ratio=0.074, bounds={X:724 Y:645 Width:356 Height:435}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.524, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.524 New=0.528 RelativePos=475 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:995 Y:656} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:471}) Second=Split(Horizontal, ratio=0.075, bounds={X:724 Y:652 Width:356 Height:428}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.528, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.528 New=0.537 RelativePos=483 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:994 Y:664} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:475}) Second=Split(Horizontal, ratio=0.075, bounds={X:724 Y:656 Width:356 Height:424}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.537, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.537 New=0.541 RelativePos=486 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:993 Y:667} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:483}) Second=Split(Horizontal, ratio=0.077, bounds={X:724 Y:664 Width:356 Height:416}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.541, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.541 New=0.544 RelativePos=489 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:992 Y:670} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:486}) Second=Split(Horizontal, ratio=0.077, bounds={X:724 Y:667 Width:356 Height:413}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.544, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.544 New=0.546 RelativePos=491 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:992 Y:672} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:489}) Second=Split(Horizontal, ratio=0.078, bounds={X:724 Y:670 Width:356 Height:410}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.546, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.546 New=0.557 RelativePos=501 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:989 Y:682} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:491}) Second=Split(Horizontal, ratio=0.078, bounds={X:724 Y:672 Width:356 Height:408}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.557, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.557 New=0.567 RelativePos=510 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:987 Y:691} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:501}) Second=Split(Horizontal, ratio=0.080, bounds={X:724 Y:682 Width:356 Height:398}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.567, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.567 New=0.574 RelativePos=516 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:986 Y:697} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:510}) Second=Split(Horizontal, ratio=0.082, bounds={X:724 Y:691 Width:356 Height:389}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.574, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.574 New=0.580 RelativePos=521 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:985 Y:702} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:516}) Second=Split(Horizontal, ratio=0.084, bounds={X:724 Y:697 Width:356 Height:383}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.580, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.580 New=0.585 RelativePos=526 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:983 Y:707} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:521}) Second=Split(Horizontal, ratio=0.085, bounds={X:724 Y:702 Width:356 Height:378}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.585, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.585 New=0.601 RelativePos=540 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:980 Y:721} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:526}) Second=Split(Horizontal, ratio=0.086, bounds={X:724 Y:707 Width:356 Height:373}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.601, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.601 New=0.607 RelativePos=546 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:979 Y:727} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:540}) Second=Split(Horizontal, ratio=0.089, bounds={X:724 Y:721 Width:356 Height:359}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.607, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.607 New=0.608 RelativePos=547 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:979 Y:728} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:546}) Second=Split(Horizontal, ratio=0.091, bounds={X:724 Y:727 Width:356 Height:353}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.608, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.608 New=0.613 RelativePos=551 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:977 Y:732} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:547}) Second=Split(Horizontal, ratio=0.091, bounds={X:724 Y:728 Width:356 Height:352}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.613, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.613 New=0.616 RelativePos=554 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:977 Y:735} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:551}) Second=Split(Horizontal, ratio=0.092, bounds={X:724 Y:732 Width:356 Height:348}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.616, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.616 New=0.617 RelativePos=555 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:977 Y:736} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:554}) Second=Split(Horizontal, ratio=0.093, bounds={X:724 Y:735 Width:356 Height:345}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.617, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.617 New=0.630 RelativePos=566 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:976 Y:747} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:555}) Second=Split(Horizontal, ratio=0.093, bounds={X:724 Y:736 Width:356 Height:344}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.630, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.630 New=0.633 RelativePos=569 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:975 Y:750} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:566}) Second=Split(Horizontal, ratio=0.096, bounds={X:724 Y:747 Width:356 Height:333}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.633, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.633 New=0.636 RelativePos=572 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:975 Y:753} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:569}) Second=Split(Horizontal, ratio=0.097, bounds={X:724 Y:750 Width:356 Height:330}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.636, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.636 New=0.637 RelativePos=573 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:974 Y:754} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:572}) Second=Split(Horizontal, ratio=0.098, bounds={X:724 Y:753 Width:356 Height:327}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.637, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.637 New=0.640 RelativePos=575 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:974 Y:756} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:573}) Second=Split(Horizontal, ratio=0.098, bounds={X:724 Y:754 Width:356 Height:326}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.640, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.640 New=0.642 RelativePos=577 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:974 Y:758} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:575}) Second=Split(Horizontal, ratio=0.099, bounds={X:724 Y:756 Width:356 Height:324}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.642, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.642 New=0.647 RelativePos=582 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:973 Y:763} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:577}) Second=Split(Horizontal, ratio=0.099, bounds={X:724 Y:758 Width:356 Height:322}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.647, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.647 New=0.650 RelativePos=584 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:765} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:582}) Second=Split(Horizontal, ratio=0.101, bounds={X:724 Y:763 Width:356 Height:317}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.650, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.650 New=0.651 RelativePos=585 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:766} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:584}) Second=Split(Horizontal, ratio=0.102, bounds={X:724 Y:765 Width:356 Height:315}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.651, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.651 New=0.652 RelativePos=586 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:767} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:585}) Second=Split(Horizontal, ratio=0.102, bounds={X:724 Y:766 Width:356 Height:314}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.652, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.652 New=0.654 RelativePos=588 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:769} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:586}) Second=Split(Horizontal, ratio=0.102, bounds={X:724 Y:767 Width:356 Height:313}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.654, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.654 New=0.655 RelativePos=589 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:770} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:588}) Second=Split(Horizontal, ratio=0.103, bounds={X:724 Y:769 Width:356 Height:311}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.655, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.655 New=0.656 RelativePos=590 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:771} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:589}) Second=Split(Horizontal, ratio=0.103, bounds={X:724 Y:770 Width:356 Height:310}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.656, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.656 New=0.660 RelativePos=593 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:774} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:590}) Second=Split(Horizontal, ratio=0.104, bounds={X:724 Y:771 Width:356 Height:309}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.660, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.660 New=0.661 RelativePos=594 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:775} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:593}) Second=Split(Horizontal, ratio=0.105, bounds={X:724 Y:774 Width:356 Height:306}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.661, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.661 New=0.663 RelativePos=596 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:777} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:594}) Second=Split(Horizontal, ratio=0.105, bounds={X:724 Y:775 Width:356 Height:305}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.663, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.663 New=0.664 RelativePos=597 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:778} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:596}) Second=Split(Horizontal, ratio=0.106, bounds={X:724 Y:777 Width:356 Height:303}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.664, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.664 New=0.666 RelativePos=599 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:780} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:597}) Second=Split(Horizontal, ratio=0.106, bounds={X:724 Y:778 Width:356 Height:302}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.666, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.666 New=0.670 RelativePos=602 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:783} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:599}) Second=Split(Horizontal, ratio=0.107, bounds={X:724 Y:780 Width:356 Height:300}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.670, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.670 New=0.672 RelativePos=604 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:785} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:602}) Second=Split(Horizontal, ratio=0.108, bounds={X:724 Y:783 Width:356 Height:297}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.672, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.672 New=0.673 RelativePos=605 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:786} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:604}) Second=Split(Horizontal, ratio=0.108, bounds={X:724 Y:785 Width:356 Height:295}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.673, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.673 New=0.674 RelativePos=606 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:787} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:605}) Second=Split(Horizontal, ratio=0.109, bounds={X:724 Y:786 Width:356 Height:294}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.674, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.674 New=0.675 RelativePos=607 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:972 Y:788} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:606}) Second=Split(Horizontal, ratio=0.109, bounds={X:724 Y:787 Width:356 Height:293}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.675, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.675 New=0.674 RelativePos=606 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:971 Y:787} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:607}) Second=Split(Horizontal, ratio=0.110, bounds={X:724 Y:788 Width:356 Height:292}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.674, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.674 New=0.673 RelativePos=605 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:971 Y:786} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:606}) Second=Split(Horizontal, ratio=0.113, bounds={X:724 Y:787 Width:356 Height:293}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.673, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.673 New=0.672 RelativePos=604 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:971 Y:785} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:605}) Second=Split(Horizontal, ratio=0.116, bounds={X:724 Y:786 Width:356 Height:294}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.672, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.672 New=0.665 RelativePos=598 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:971 Y:779} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:604}) Second=Split(Horizontal, ratio=0.119, bounds={X:724 Y:785 Width:356 Height:295}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.665, bounds={X:724 Y:181 Width:356 Height:899}) Prev=0.665 New=0.664 RelativePos=597 Bounds={X:724 Y:181 Width:356 Height:899} Mouse={X:971 Y:778} First=Block(id=interact, bounds={X:724 Y:181 Width:356 Height:598}) Second=Split(Horizontal, ratio=0.136, bounds={X:724 Y:779 Width:356 Height:301}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
