Log created at 2026-05-16T19:09:38.8070115-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 14
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=25 candidates=25 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=24 candidates=24 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=21 candidates=21 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=18 candidates=18 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=24 candidates=24 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=29 candidates=29 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=27 candidates=27 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=35 candidates=35 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=40 candidates=40 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=21 oldObjects=16 newObjects=16 oldTriangles=816 newTriangles=816 buildMs=35.82 visibleWindow=-2..0, -1..1 resultMaterializedWindow=-5..3, -4..4 resultVisualWindow=-5..3, -4..4 resultColliderWindow=-2..0, -2..1 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=46 candidates=46 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=45 candidates=45 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=44 candidates=44 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=41 candidates=41 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainChunkBuild] key=2,-5 totalMs=273.4 setupMs=0.0 maskMs=270.8 cleanupMs=1.5 landMaskMs=0.0 oceanBiomeMs=1.2 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 6569
[DEBUG] [TerrainChunkBuild] key=1,-5 totalMs=382.4 setupMs=0.0 maskMs=379.9 cleanupMs=1.4 landMaskMs=0.0 oceanBiomeMs=1.0 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 6569
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=39 candidates=39 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=38 candidates=38 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=23 oldObjects=16 newObjects=16 oldTriangles=816 newTriangles=816 buildMs=37.77 visibleWindow=-2..0, -2..1 resultMaterializedWindow=-5..3, -5..4 resultVisualWindow=-5..3, -5..4 resultColliderWindow=-2..0, -2..1 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=37 candidates=37 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=38 candidates=38 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=24 oldObjects=16 newObjects=16 oldTriangles=816 newTriangles=816 buildMs=31.078 visibleWindow=-2..0, -2..1 resultMaterializedWindow=-5..3, -5..4 resultVisualWindow=-5..3, -5..4 resultColliderWindow=-3..0, -2..1 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=39 candidates=39 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=36 candidates=36 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=35 candidates=35 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=33 candidates=33 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=32 candidates=32 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=28 candidates=28 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=27 candidates=27 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=26 candidates=26 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=25 candidates=25 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=20 candidates=20 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=20 candidates=20 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=21 candidates=21 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=19 candidates=19 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=24 candidates=24 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=26 candidates=26 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=27 candidates=27 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=26 candidates=26 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=27 oldObjects=16 newObjects=16 oldTriangles=816 newTriangles=890 buildMs=32.083 visibleWindow=-2..0, -2..0 resultMaterializedWindow=-5..3, -5..3 resultVisualWindow=-5..3, -5..3 resultColliderWindow=-3..0, -3..0 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=25 candidates=25 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=26 candidates=26 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=25 candidates=25 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=26 candidates=26 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=24 candidates=24 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=28 oldObjects=16 newObjects=16 oldTriangles=890 newTriangles=890 buildMs=29.428 visibleWindow=-2..0, -3..0 resultMaterializedWindow=-5..3, -5..3 resultVisualWindow=-5..3, -5..3 resultColliderWindow=-2..0, -3..0 covered=True dirty=False pendingCritical=0 pendingTotal=3 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=21 candidates=21 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=30 oldObjects=16 newObjects=16 oldTriangles=890 newTriangles=890 buildMs=29.315 visibleWindow=-2..0, -3..0 resultMaterializedWindow=-5..3, -6..3 resultVisualWindow=-5..3, -6..3 resultColliderWindow=-2..0, -3..0 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=20 candidates=20 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=21 candidates=21 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=21 candidates=21 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=20 candidates=20 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=19 candidates=19 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=18 candidates=18 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=19 candidates=19 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=18 candidates=18 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=19 candidates=19 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=32 oldObjects=16 newObjects=15 oldTriangles=890 newTriangles=772 buildMs=21.429 visibleWindow=-2..0, -3..0 resultMaterializedWindow=-5..3, -6..2 resultVisualWindow=-5..3, -6..2 resultColliderWindow=-3..0, -3..0 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=20 candidates=20 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=21 candidates=21 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=22 candidates=22 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=23 candidates=23 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=33 oldObjects=15 newObjects=15 oldTriangles=772 newTriangles=772 buildMs=30.554 visibleWindow=-2..0, -3..-1 resultMaterializedWindow=-5..3, -6..2 resultVisualWindow=-5..3, -6..2 resultColliderWindow=-3..0, -4..0 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=24 candidates=24 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=34 oldObjects=15 newObjects=15 oldTriangles=772 newTriangles=772 buildMs=26.302 visibleWindow=-2..0, -3..-1 resultMaterializedWindow=-5..3, -6..2 resultVisualWindow=-5..3, -6..2 resultColliderWindow=-3..0, -4..-1 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=25 candidates=25 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=26 candidates=26 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=28 candidates=28 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=29 candidates=29 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=31 candidates=31 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=34 candidates=34 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=38 candidates=38 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=39 candidates=39 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=43 candidates=43 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=44 candidates=44 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainChunkBuild] key=-6,1 totalMs=525.3 setupMs=0.0 maskMs=522.0 cleanupMs=2.8 landMaskMs=0.1 oceanBiomeMs=0.5 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 6569
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=46 candidates=46 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=47 candidates=47 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=48 candidates=48 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=50 candidates=50 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[GENERAL] Ocean biome transition: Shallow -> Sunlit | GameBlockOceanBackground.cs::StartOceanBiomeTransitionBanner @ Line 456
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=51 candidates=51 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=52 candidates=52 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=57 candidates=57 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainChunkBuild] key=-6,2 totalMs=828.6 setupMs=0.0 maskMs=826.1 cleanupMs=1.5 landMaskMs=0.0 oceanBiomeMs=1.0 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 6569
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=58 candidates=58 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=37 oldObjects=15 newObjects=15 oldTriangles=772 newTriangles=772 buildMs=18.123 visibleWindow=-3..-1, -4..-1 resultMaterializedWindow=-6..2, -6..2 resultVisualWindow=-6..2, -6..2 resultColliderWindow=-3..-1, -4..-1 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=57 candidates=57 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=59 candidates=59 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] [TerrainMaterializationApply] request=39 oldObjects=15 newObjects=15 oldTriangles=772 newTriangles=772 buildMs=22.89 visibleWindow=-3..-1, -4..-1 resultMaterializedWindow=-6..2, -7..2 resultVisualWindow=-6..2, -7..2 resultColliderWindow=-3..-1, -4..-1 covered=True dirty=False pendingCritical=0 pendingTotal=0 | GameBlockTerrainBackground.cs::LogTerrainMaterializationApplyDiagnostics @ Line 9996
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=60 candidates=60 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=61 candidates=61 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=63 candidates=63 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=64 candidates=64 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=63 candidates=63 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=65 candidates=65 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=66 candidates=66 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=71 candidates=71 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=72 candidates=72 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=73 candidates=73 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=74 candidates=74 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=75 candidates=75 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=76 candidates=76 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=78 candidates=78 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=82 candidates=82 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=83 candidates=83 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=82 candidates=82 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=83 candidates=83 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=85 candidates=85 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=86 candidates=86 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=91 candidates=91 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=92 candidates=92 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=93 candidates=93 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=91 candidates=91 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=92 candidates=92 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=96 candidates=96 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=97 candidates=97 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=96 candidates=96 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=98 candidates=98 full=981 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 4295
