Log created at 2025-12-19T09:19:10.0031904-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.781, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.781 New=0.783 RelativePos=1096 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1096 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:1094 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1094 Y:0 Width:306 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.783, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.783 New=0.784 RelativePos=1097 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1097 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:1096 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1096 Y:0 Width:304 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.784, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.784 New=0.780 RelativePos=1092 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1092 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:1097 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1097 Y:0 Width:303 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.780, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.780 New=0.772 RelativePos=1081 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1081 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1092 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1092 Y:0 Width:308 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.772, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.772 New=0.763 RelativePos=1068 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1068 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1081 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1081 Y:0 Width:319 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.763, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.763 New=0.756 RelativePos=1058 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1058 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1068 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1068 Y:0 Width:332 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.756, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.756 New=0.751 RelativePos=1051 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1051 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1058 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1058 Y:0 Width:342 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.751, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.751 New=0.750 RelativePos=1050 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1050 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1051 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1051 Y:0 Width:349 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.750, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.750 New=0.749 RelativePos=1049 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1049 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1050 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1050 Y:0 Width:350 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.749, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.749 New=0.749 RelativePos=1048 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1048 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1049 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1049 Y:0 Width:351 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.749, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.749 New=0.748 RelativePos=1047 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1047 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1048 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1048 Y:0 Width:352 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.748, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.748 New=0.745 RelativePos=1043 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1043 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1047 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1047 Y:0 Width:353 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.745, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.745 New=0.741 RelativePos=1038 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1038 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1043 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1043 Y:0 Width:357 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.741, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.741 New=0.736 RelativePos=1031 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1031 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:1038 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1038 Y:0 Width:362 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.734 RelativePos=1027 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1027 Y:1009} First=Block(id=game, bounds={X:0 Y:0 Width:1031 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1031 Y:0 Width:369 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.734 New=0.732 RelativePos=1025 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1025 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.732, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.732 New=0.731 RelativePos=1024 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1024 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1025 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1025 Y:0 Width:375 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.731 New=0.729 RelativePos=1021 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1021 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1024 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1024 Y:0 Width:376 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.729, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.729 New=0.728 RelativePos=1019 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1019 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1021 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1021 Y:0 Width:379 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.728, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.728 New=0.725 RelativePos=1015 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1015 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1019 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1019 Y:0 Width:381 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.725, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.725 New=0.722 RelativePos=1011 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1011 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1015 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1015 Y:0 Width:385 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.722, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.722 New=0.719 RelativePos=1006 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1006 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1011 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1011 Y:0 Width:389 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.719 New=0.715 RelativePos=1001 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1001 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1006 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1006 Y:0 Width:394 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.715, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.715 New=0.708 RelativePos=991 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:991 Y:1010} First=Block(id=game, bounds={X:0 Y:0 Width:1001 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1001 Y:0 Width:399 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.708, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.708 New=0.696 RelativePos=975 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:975 Y:1009} First=Block(id=game, bounds={X:0 Y:0 Width:991 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:991 Y:0 Width:409 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.696, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.696 New=0.692 RelativePos=969 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:969 Y:1008} First=Block(id=game, bounds={X:0 Y:0 Width:975 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:975 Y:0 Width:425 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.692, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.692 New=0.686 RelativePos=960 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:960 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:969 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:969 Y:0 Width:431 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.686 New=0.681 RelativePos=954 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:954 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:960 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:960 Y:0 Width:440 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.681, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.681 New=0.676 RelativePos=946 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:946 Y:1006} First=Block(id=game, bounds={X:0 Y:0 Width:954 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:954 Y:0 Width:446 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.676, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.676 New=0.671 RelativePos=940 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:940 Y:1005} First=Block(id=game, bounds={X:0 Y:0 Width:946 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:946 Y:0 Width:454 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.671, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.671 New=0.668 RelativePos=935 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:935 Y:1004} First=Block(id=game, bounds={X:0 Y:0 Width:940 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:940 Y:0 Width:460 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.668, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.668 New=0.666 RelativePos=933 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:933 Y:1004} First=Block(id=game, bounds={X:0 Y:0 Width:935 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:935 Y:0 Width:465 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.666, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.666 New=0.664 RelativePos=930 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:930 Y:1003} First=Block(id=game, bounds={X:0 Y:0 Width:933 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:933 Y:0 Width:467 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.664 New=0.662 RelativePos=927 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:927 Y:1003} First=Block(id=game, bounds={X:0 Y:0 Width:930 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:930 Y:0 Width:470 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.662 New=0.660 RelativePos=924 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:924 Y:1002} First=Block(id=game, bounds={X:0 Y:0 Width:927 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:927 Y:0 Width:473 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.660, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.660 New=0.658 RelativePos=921 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:921 Y:1002} First=Block(id=game, bounds={X:0 Y:0 Width:924 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:924 Y:0 Width:476 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.658, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.658 New=0.651 RelativePos=912 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:912 Y:1001} First=Block(id=game, bounds={X:0 Y:0 Width:921 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:921 Y:0 Width:479 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.649 RelativePos=909 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:909 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:912 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:912 Y:0 Width:488 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.645 RelativePos=903 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:903 Y:999} First=Block(id=game, bounds={X:0 Y:0 Width:909 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:909 Y:0 Width:491 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.645, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.645 New=0.644 RelativePos=902 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:902 Y:999} First=Block(id=game, bounds={X:0 Y:0 Width:903 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:903 Y:0 Width:497 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.644 New=0.645 RelativePos=903 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:903 Y:999} First=Block(id=game, bounds={X:0 Y:0 Width:902 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:902 Y:0 Width:498 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.645, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.645 New=0.651 RelativePos=911 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:911 Y:999} First=Block(id=game, bounds={X:0 Y:0 Width:903 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:903 Y:0 Width:497 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.657 RelativePos=920 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:920 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:911 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:911 Y:0 Width:489 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.657, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.657 New=0.664 RelativePos=930 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:930 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:920 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:920 Y:0 Width:480 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.664 New=0.669 RelativePos=937 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:937 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:930 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:930 Y:0 Width:470 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.669 New=0.672 RelativePos=941 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:941 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:937 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:937 Y:0 Width:463 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.672, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.672 New=0.676 RelativePos=947 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:947 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:941 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:941 Y:0 Width:459 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.676, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.676 New=0.680 RelativePos=952 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:952 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:947 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:947 Y:0 Width:453 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.680, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.680 New=0.683 RelativePos=956 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:956 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:952 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:952 Y:0 Width:448 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.683, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.683 New=0.684 RelativePos=958 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:958 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:956 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:956 Y:0 Width:444 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.684, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.684 New=0.686 RelativePos=961 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:961 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:958 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:958 Y:0 Width:442 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.686 New=0.688 RelativePos=963 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:963 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:961 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:961 Y:0 Width:439 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.688 New=0.690 RelativePos=966 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:966 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:963 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:963 Y:0 Width:437 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.690, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.690 New=0.693 RelativePos=970 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:970 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:966 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:966 Y:0 Width:434 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.693, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.693 New=0.695 RelativePos=973 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:973 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:970 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:970 Y:0 Width:430 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.695, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.695 New=0.696 RelativePos=975 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:975 Y:1000} First=Block(id=game, bounds={X:0 Y:0 Width:973 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:973 Y:0 Width:427 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
