Log created at 2025-12-18T06:45:56.0173379-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, COALESCE(RenderOrder, 0) AS ControlOrder FROM ControlKey ORDER BY ControlOrder ASC, SettingKey; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 16 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Executing query: PRAGMA table_info(ControlKey); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 7 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SYSTEM] ShapeManager initialized. | ShapeManager.cs::.ctor @ Line 15
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: CursorFollowDeadzonePixels | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'CursorFollowDeadzonePixels' from 'ControlSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=1 Bounds={X:938 Y:948 Width:462 Height:8} Node=Split(Horizontal, ratio=0.680, bounds={X:938 Y:0 Width:462 Height:1400}) First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:952}) Second=Split(Horizontal, ratio=0.420, bounds={X:938 Y:952 Width:462 Height:448}) Mouse={X:1074 Y:951} | BlockManager.cs::UpdateResizeEdgeState @ Line 1692
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.680, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.680 New=0.679 RelativePos=951 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1074 Y:951} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:952}) Second=Split(Horizontal, ratio=0.420, bounds={X:938 Y:952 Width:462 Height:448}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.679, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.679 New=0.676 RelativePos=947 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1074 Y:947} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:951}) Second=Split(Horizontal, ratio=0.421, bounds={X:938 Y:951 Width:462 Height:449}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.676, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.676 New=0.673 RelativePos=942 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1074 Y:942} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:947}) Second=Split(Horizontal, ratio=0.426, bounds={X:938 Y:947 Width:462 Height:453}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.673, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.673 New=0.665 RelativePos=931 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1074 Y:931} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:942}) Second=Split(Horizontal, ratio=0.432, bounds={X:938 Y:942 Width:462 Height:458}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.665, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.665 New=0.656 RelativePos=919 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1077 Y:919} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:931}) Second=Split(Horizontal, ratio=0.446, bounds={X:938 Y:931 Width:462 Height:469}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.656, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.656 New=0.649 RelativePos=908 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1081 Y:908} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:919}) Second=Split(Horizontal, ratio=0.459, bounds={X:938 Y:919 Width:462 Height:481}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.649, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.649 New=0.632 RelativePos=885 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1086 Y:885} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:908}) Second=Split(Horizontal, ratio=0.472, bounds={X:938 Y:908 Width:462 Height:492}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.632, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.632 New=0.628 RelativePos=879 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1088 Y:879} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:885}) Second=Split(Horizontal, ratio=0.495, bounds={X:938 Y:885 Width:462 Height:515}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.628, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.628 New=0.614 RelativePos=860 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1092 Y:860} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:879}) Second=Split(Horizontal, ratio=0.501, bounds={X:938 Y:879 Width:462 Height:521}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.614, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.614 New=0.604 RelativePos=845 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1095 Y:845} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:860}) Second=Split(Horizontal, ratio=0.519, bounds={X:938 Y:860 Width:462 Height:540}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.604, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.604 New=0.591 RelativePos=827 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1097 Y:827} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:845}) Second=Split(Horizontal, ratio=0.532, bounds={X:938 Y:845 Width:462 Height:555}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.591, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.591 New=0.589 RelativePos=824 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1098 Y:824} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:827}) Second=Split(Horizontal, ratio=0.546, bounds={X:938 Y:827 Width:462 Height:573}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.589, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.589 New=0.577 RelativePos=808 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1099 Y:808} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:824}) Second=Split(Horizontal, ratio=0.549, bounds={X:938 Y:824 Width:462 Height:576}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.577, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.577 New=0.571 RelativePos=799 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1099 Y:799} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:808}) Second=Split(Horizontal, ratio=0.561, bounds={X:938 Y:808 Width:462 Height:592}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.571, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.571 New=0.566 RelativePos=793 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1099 Y:793} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:799}) Second=Split(Horizontal, ratio=0.567, bounds={X:938 Y:799 Width:462 Height:601}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.566, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.566 New=0.560 RelativePos=784 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1099 Y:784} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:793}) Second=Split(Horizontal, ratio=0.572, bounds={X:938 Y:793 Width:462 Height:607}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.560, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.560 New=0.556 RelativePos=779 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1100 Y:779} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:784}) Second=Split(Horizontal, ratio=0.578, bounds={X:938 Y:784 Width:462 Height:616}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.556, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.556 New=0.553 RelativePos=774 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1101 Y:774} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:779}) Second=Split(Horizontal, ratio=0.581, bounds={X:938 Y:779 Width:462 Height:621}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.553, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.553 New=0.551 RelativePos=771 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1102 Y:771} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:774}) Second=Split(Horizontal, ratio=0.585, bounds={X:938 Y:774 Width:462 Height:626}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.551, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.551 New=0.548 RelativePos=767 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1102 Y:767} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:771}) Second=Split(Horizontal, ratio=0.587, bounds={X:938 Y:771 Width:462 Height:629}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.548, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.548 New=0.544 RelativePos=762 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1103 Y:762} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:767}) Second=Split(Horizontal, ratio=0.589, bounds={X:938 Y:767 Width:462 Height:633}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.544, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.544 New=0.540 RelativePos=756 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1104 Y:756} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:762}) Second=Split(Horizontal, ratio=0.592, bounds={X:938 Y:762 Width:462 Height:638}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.540, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.540 New=0.538 RelativePos=753 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1105 Y:753} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:756}) Second=Split(Horizontal, ratio=0.596, bounds={X:938 Y:756 Width:462 Height:644}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.538, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.538 New=0.536 RelativePos=750 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1105 Y:750} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:753}) Second=Split(Horizontal, ratio=0.598, bounds={X:938 Y:753 Width:462 Height:647}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.536, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.536 New=0.531 RelativePos=743 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1105 Y:743} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:750}) Second=Split(Horizontal, ratio=0.600, bounds={X:938 Y:750 Width:462 Height:650}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.531, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.531 New=0.528 RelativePos=739 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1105 Y:739} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:743}) Second=Split(Horizontal, ratio=0.604, bounds={X:938 Y:743 Width:462 Height:657}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.528, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.528 New=0.526 RelativePos=736 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1105 Y:736} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:739}) Second=Split(Horizontal, ratio=0.607, bounds={X:938 Y:739 Width:462 Height:661}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.526, bounds={X:938 Y:0 Width:462 Height:1400}) Prev=0.526 New=0.525 RelativePos=735 Bounds={X:938 Y:0 Width:462 Height:1400} Mouse={X:1105 Y:735} First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:736}) Second=Split(Horizontal, ratio=0.608, bounds={X:938 Y:736 Width:462 Height:664}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=1 Bounds={X:938 Y:731 Width:462 Height:8} Node=Split(Horizontal, ratio=0.525, bounds={X:938 Y:0 Width:462 Height:1400}) First=Block(id=controls, bounds={X:938 Y:0 Width:462 Height:735}) Second=Split(Horizontal, ratio=0.609, bounds={X:938 Y:735 Width:462 Height:665}) | BlockManager.cs::UpdateResizeEdgeState @ Line 1664
[UI] [ResizeLayoutDelta] Controls: {X:938 Y:0 Width:462 Height:952} -> {X:938 Y:0 Width:462 Height:735} | Docking Setups: {X:938 Y:952 Width:462 Height:188} -> {X:938 Y:735 Width:462 Height:405} | BlockManager.cs::LogResizeBlockDeltas @ Line 5003
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:934 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:938 Y:0 Width:462 Height:1400}) Mouse={X:937 Y:707} | BlockManager.cs::UpdateResizeEdgeState @ Line 1692
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.670 New=0.669 RelativePos=937 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:937 Y:707} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:938 Y:0 Width:462 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.669 New=0.667 RelativePos=934 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:934 Y:706} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:937 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:937 Y:0 Width:463 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.667, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.667 New=0.662 RelativePos=927 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:927 Y:706} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:934 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:934 Y:0 Width:466 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
