Log created at 2026-04-11T15:23:32.4674336-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.256, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.256 New=0.258 RelativePos=201 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:503} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:199}) Second=Split(Horizontal, ratio=0.853, bounds={X:477 Y:501 Width:603 Height:579}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.258, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.258 New=0.261 RelativePos=203 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:505} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:201}) Second=Split(Horizontal, ratio=0.853, bounds={X:477 Y:503 Width:603 Height:577}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.261, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.261 New=0.262 RelativePos=204 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:506} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:203}) Second=Split(Horizontal, ratio=0.852, bounds={X:477 Y:505 Width:603 Height:575}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.262, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.262 New=0.263 RelativePos=205 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:507} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:204}) Second=Split(Horizontal, ratio=0.852, bounds={X:477 Y:506 Width:603 Height:574}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.263, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.263 New=0.266 RelativePos=207 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:509} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:205}) Second=Split(Horizontal, ratio=0.852, bounds={X:477 Y:507 Width:603 Height:573}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.266, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.266 New=0.267 RelativePos=208 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:510} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:207}) Second=Split(Horizontal, ratio=0.851, bounds={X:477 Y:509 Width:603 Height:571}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.267, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.267 New=0.269 RelativePos=209 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:511} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:208}) Second=Split(Horizontal, ratio=0.851, bounds={X:477 Y:510 Width:603 Height:570}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.269, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.269 New=0.270 RelativePos=210 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:512} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:209}) Second=Split(Horizontal, ratio=0.851, bounds={X:477 Y:511 Width:603 Height:569}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.270, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.270 New=0.271 RelativePos=211 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:513} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:210}) Second=Split(Horizontal, ratio=0.850, bounds={X:477 Y:512 Width:603 Height:568}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.271, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.271 New=0.272 RelativePos=212 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:514} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:211}) Second=Split(Horizontal, ratio=0.850, bounds={X:477 Y:513 Width:603 Height:567}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.272, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.272 New=0.274 RelativePos=213 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:515} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:212}) Second=Split(Horizontal, ratio=0.850, bounds={X:477 Y:514 Width:603 Height:566}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.274, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.274 New=0.275 RelativePos=214 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:516} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:213}) Second=Split(Horizontal, ratio=0.850, bounds={X:477 Y:515 Width:603 Height:565}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.275, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.275 New=0.276 RelativePos=215 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:517} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:214}) Second=Split(Horizontal, ratio=0.849, bounds={X:477 Y:516 Width:603 Height:564}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.276, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.276 New=0.278 RelativePos=216 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:518} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:215}) Second=Split(Horizontal, ratio=0.849, bounds={X:477 Y:517 Width:603 Height:563}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.278, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.278 New=0.279 RelativePos=217 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:519} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:216}) Second=Split(Horizontal, ratio=0.849, bounds={X:477 Y:518 Width:603 Height:562}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.279, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.279 New=0.281 RelativePos=219 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:521} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:217}) Second=Split(Horizontal, ratio=0.848, bounds={X:477 Y:519 Width:603 Height:561}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.281, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.281 New=0.283 RelativePos=220 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1001 Y:522} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:219}) Second=Split(Horizontal, ratio=0.848, bounds={X:477 Y:521 Width:603 Height:559}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.283, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.283 New=0.284 RelativePos=221 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:523} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:220}) Second=Split(Horizontal, ratio=0.848, bounds={X:477 Y:522 Width:603 Height:558}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.284, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.284 New=0.285 RelativePos=222 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:524} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:221}) Second=Split(Horizontal, ratio=0.847, bounds={X:477 Y:523 Width:603 Height:557}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.285, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.285 New=0.288 RelativePos=224 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:526} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:222}) Second=Split(Horizontal, ratio=0.847, bounds={X:477 Y:524 Width:603 Height:556}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.288, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.288 New=0.290 RelativePos=226 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:528} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:224}) Second=Split(Horizontal, ratio=0.847, bounds={X:477 Y:526 Width:603 Height:554}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.290, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.290 New=0.292 RelativePos=227 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:529} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:226}) Second=Split(Horizontal, ratio=0.846, bounds={X:477 Y:528 Width:603 Height:552}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.292, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.292 New=0.293 RelativePos=228 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:530} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:227}) Second=Split(Horizontal, ratio=0.846, bounds={X:477 Y:529 Width:603 Height:551}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.293, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.293 New=0.296 RelativePos=230 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:532} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:228}) Second=Split(Horizontal, ratio=0.845, bounds={X:477 Y:530 Width:603 Height:550}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.296, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.296 New=0.297 RelativePos=231 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:533} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:230}) Second=Split(Horizontal, ratio=0.845, bounds={X:477 Y:532 Width:603 Height:548}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.297, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.297 New=0.299 RelativePos=233 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:535} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:231}) Second=Split(Horizontal, ratio=0.845, bounds={X:477 Y:533 Width:603 Height:547}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.299, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.299 New=0.301 RelativePos=234 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:536} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:233}) Second=Split(Horizontal, ratio=0.844, bounds={X:477 Y:535 Width:603 Height:545}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.301, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.301 New=0.305 RelativePos=237 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:539} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:234}) Second=Split(Horizontal, ratio=0.844, bounds={X:477 Y:536 Width:603 Height:544}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.305, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.305 New=0.306 RelativePos=238 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:540} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:237}) Second=Split(Horizontal, ratio=0.843, bounds={X:477 Y:539 Width:603 Height:541}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.306, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.306 New=0.307 RelativePos=239 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:541} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:238}) Second=Split(Horizontal, ratio=0.843, bounds={X:477 Y:540 Width:603 Height:540}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.307, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.307 New=0.310 RelativePos=241 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:543} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:239}) Second=Split(Horizontal, ratio=0.842, bounds={X:477 Y:541 Width:603 Height:539}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.310, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.310 New=0.311 RelativePos=242 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:544} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:241}) Second=Split(Horizontal, ratio=0.842, bounds={X:477 Y:543 Width:603 Height:537}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.311, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.311 New=0.314 RelativePos=244 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:546} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:242}) Second=Split(Horizontal, ratio=0.841, bounds={X:477 Y:544 Width:603 Height:536}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.314, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.314 New=0.320 RelativePos=249 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:551} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:244}) Second=Split(Horizontal, ratio=0.841, bounds={X:477 Y:546 Width:603 Height:534}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.320, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.320 New=0.321 RelativePos=250 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:552} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:249}) Second=Split(Horizontal, ratio=0.839, bounds={X:477 Y:551 Width:603 Height:529}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.321, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.321 New=0.324 RelativePos=252 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:554} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:250}) Second=Split(Horizontal, ratio=0.839, bounds={X:477 Y:552 Width:603 Height:528}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.324, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.324 New=0.325 RelativePos=253 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:555} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:252}) Second=Split(Horizontal, ratio=0.838, bounds={X:477 Y:554 Width:603 Height:526}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.325, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.325 New=0.326 RelativePos=254 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:556} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:253}) Second=Split(Horizontal, ratio=0.838, bounds={X:477 Y:555 Width:603 Height:525}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.326, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.326 New=0.329 RelativePos=256 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:558} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:254}) Second=Split(Horizontal, ratio=0.838, bounds={X:477 Y:556 Width:603 Height:524}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.329, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.329 New=0.332 RelativePos=258 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:560} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:256}) Second=Split(Horizontal, ratio=0.837, bounds={X:477 Y:558 Width:603 Height:522}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.332, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.332 New=0.333 RelativePos=259 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:561} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:258}) Second=Split(Horizontal, ratio=0.837, bounds={X:477 Y:560 Width:603 Height:520}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.333, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.333 New=0.334 RelativePos=260 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:562} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:259}) Second=Split(Horizontal, ratio=0.836, bounds={X:477 Y:561 Width:603 Height:519}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.334, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.334 New=0.335 RelativePos=261 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:563} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:260}) Second=Split(Horizontal, ratio=0.836, bounds={X:477 Y:562 Width:603 Height:518}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.335, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.335 New=0.337 RelativePos=262 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:564} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:261}) Second=Split(Horizontal, ratio=0.836, bounds={X:477 Y:563 Width:603 Height:517}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.337, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.337 New=0.338 RelativePos=263 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:565} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:262}) Second=Split(Horizontal, ratio=0.835, bounds={X:477 Y:564 Width:603 Height:516}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.338, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.338 New=0.339 RelativePos=264 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:566} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:263}) Second=Split(Horizontal, ratio=0.835, bounds={X:477 Y:565 Width:603 Height:515}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.339, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.339 New=0.341 RelativePos=265 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:567} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:264}) Second=Split(Horizontal, ratio=0.835, bounds={X:477 Y:566 Width:603 Height:514}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.341, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.341 New=0.342 RelativePos=266 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:568} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:265}) Second=Split(Horizontal, ratio=0.834, bounds={X:477 Y:567 Width:603 Height:513}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.342, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.342 New=0.343 RelativePos=267 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:569} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:266}) Second=Split(Horizontal, ratio=0.834, bounds={X:477 Y:568 Width:603 Height:512}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.343, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.343 New=0.344 RelativePos=268 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:570} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:267}) Second=Split(Horizontal, ratio=0.834, bounds={X:477 Y:569 Width:603 Height:511}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.344, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.344 New=0.347 RelativePos=270 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:572} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:268}) Second=Split(Horizontal, ratio=0.833, bounds={X:477 Y:570 Width:603 Height:510}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.347, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.347 New=0.348 RelativePos=271 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:573} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:270}) Second=Split(Horizontal, ratio=0.833, bounds={X:477 Y:572 Width:603 Height:508}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.348, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.348 New=0.352 RelativePos=274 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:576} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:271}) Second=Split(Horizontal, ratio=0.832, bounds={X:477 Y:573 Width:603 Height:507}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.352, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.352 New=0.353 RelativePos=275 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:577} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:274}) Second=Split(Horizontal, ratio=0.831, bounds={X:477 Y:576 Width:603 Height:504}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.353, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.353 New=0.355 RelativePos=276 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:578} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:275}) Second=Split(Horizontal, ratio=0.831, bounds={X:477 Y:577 Width:603 Height:503}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.355, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.355 New=0.356 RelativePos=277 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:579} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:276}) Second=Split(Horizontal, ratio=0.831, bounds={X:477 Y:578 Width:603 Height:502}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.356, bounds={X:477 Y:302 Width:603 Height:778}) Prev=0.356 New=0.357 RelativePos=278 Bounds={X:477 Y:302 Width:603 Height:778} Mouse={X:1000 Y:580} First=Block(id=interact, bounds={X:477 Y:302 Width:603 Height:277}) Second=Split(Horizontal, ratio=0.830, bounds={X:477 Y:579 Width:603 Height:501}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4747
