Log created at 2026-04-12T21:05:34.6509815-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1051} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1050} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1050} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1049} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:1044 Width:356 Height:8} clipped={X:722 Y:1042 Width:360 Height:12} mouse={X:853 Y:1048} secondY=1048 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=3 Bounds={X:724 Y:1044 Width:356 Height:8} Node=Split(Horizontal, ratio=0.500, bounds={X:724 Y:1016 Width:356 Height:64}) First=Block(id=colors, bounds={X:724 Y:1016 Width:356 Height:32}) Second=Block(id=backend, bounds={X:724 Y:1048 Width:356 Height:32}) Mouse={X:853 Y:1048} | BlockManager.cs::UpdateResizeEdgeState @ Line 2931
[UI] [InputChain] mouse={X:853 Y:1048} tabInteracted=False resizingBlocks=True dockingEnabled=True allowReorder=True → BLOCKED | BlockManager.cs::Update @ Line 506
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.911, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.911 newRatio=0.910 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.340, bounds={X:724 Y:983 Width:356 Height:97}) prevRatio=0.340 newRatio=0.330 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.910, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.910 newRatio=0.909 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.508, bounds={X:724 Y:1015 Width:356 Height:65}) Prev=0.508 New=0.492 RelativePos=28 Bounds={X:724 Y:1015 Width:356 Height:65} Mouse={X:852 Y:1043} First=Block(id=colors, bounds={X:724 Y:1015 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:1048 Width:356 Height:32}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-4 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.337, bounds={X:724 Y:982 Width:356 Height:98}) prevRatio=0.337 newRatio=0.327 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.909, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.909 newRatio=0.906 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.500, bounds={X:724 Y:1014 Width:356 Height:66}) Prev=0.500 New=0.485 RelativePos=27 Bounds={X:724 Y:1014 Width:356 Height:66} Mouse={X:852 Y:1041} First=Block(id=colors, bounds={X:724 Y:1014 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:1047 Width:356 Height:33}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-5 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.347, bounds={X:724 Y:979 Width:356 Height:101}) prevRatio=0.347 newRatio=0.317 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.906, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.906 newRatio=0.905 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.507, bounds={X:724 Y:1011 Width:356 Height:69}) Prev=0.507 New=0.464 RelativePos=29 Bounds={X:724 Y:1011 Width:356 Height:69} Mouse={X:852 Y:1040} First=Block(id=colors, bounds={X:724 Y:1011 Width:356 Height:35}) Second=Block(id=backend, bounds={X:724 Y:1046 Width:356 Height:34}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.330, bounds={X:724 Y:977 Width:356 Height:103}) prevRatio=0.330 newRatio=0.311 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.905, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.905 newRatio=0.904 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.479, bounds={X:724 Y:1009 Width:356 Height:71}) Prev=0.479 New=0.451 RelativePos=30 Bounds={X:724 Y:1009 Width:356 Height:71} Mouse={X:852 Y:1039} First=Block(id=colors, bounds={X:724 Y:1009 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:1043 Width:356 Height:37}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.317, bounds={X:724 Y:976 Width:356 Height:104}) prevRatio=0.317 newRatio=0.308 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.904, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.904 newRatio=0.903 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.458, bounds={X:724 Y:1008 Width:356 Height:72}) Prev=0.458 New=0.444 RelativePos=29 Bounds={X:724 Y:1008 Width:356 Height:72} Mouse={X:852 Y:1037} First=Block(id=colors, bounds={X:724 Y:1008 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:1041 Width:356 Height:39}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.314, bounds={X:724 Y:975 Width:356 Height:105}) prevRatio=0.314 newRatio=0.305 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.903, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.903 newRatio=0.901 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.452, bounds={X:724 Y:1007 Width:356 Height:73}) Prev=0.452 New=0.438 RelativePos=26 Bounds={X:724 Y:1007 Width:356 Height:73} Mouse={X:852 Y:1033} First=Block(id=colors, bounds={X:724 Y:1007 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:1040 Width:356 Height:40}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.318, bounds={X:724 Y:973 Width:356 Height:107}) prevRatio=0.318 newRatio=0.299 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.901, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.901 newRatio=0.897 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.453, bounds={X:724 Y:1005 Width:356 Height:75}) Prev=0.453 New=0.427 RelativePos=26 Bounds={X:724 Y:1005 Width:356 Height:75} Mouse={X:852 Y:1031} First=Block(id=colors, bounds={X:724 Y:1005 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:1039 Width:356 Height:41}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.324, bounds={X:724 Y:969 Width:356 Height:111}) prevRatio=0.324 newRatio=0.288 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.897, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.897 newRatio=0.895 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.456, bounds={X:724 Y:1001 Width:356 Height:79}) Prev=0.456 New=0.405 RelativePos=29 Bounds={X:724 Y:1001 Width:356 Height:79} Mouse={X:852 Y:1030} First=Block(id=colors, bounds={X:724 Y:1001 Width:356 Height:36}) Second=Block(id=backend, bounds={X:724 Y:1037 Width:356 Height:43}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.301, bounds={X:724 Y:967 Width:356 Height:113}) prevRatio=0.301 newRatio=0.283 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.895, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.895 newRatio=0.894 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.420, bounds={X:724 Y:999 Width:356 Height:81}) Prev=0.420 New=0.395 RelativePos=28 Bounds={X:724 Y:999 Width:356 Height:81} Mouse={X:852 Y:1027} First=Block(id=colors, bounds={X:724 Y:999 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:1033 Width:356 Height:47}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-4 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.289, bounds={X:724 Y:966 Width:356 Height:114}) prevRatio=0.289 newRatio=0.281 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.894, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.894 newRatio=0.892 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.402, bounds={X:724 Y:998 Width:356 Height:82}) Prev=0.402 New=0.390 RelativePos=24 Bounds={X:724 Y:998 Width:356 Height:82} Mouse={X:851 Y:1022} First=Block(id=colors, bounds={X:724 Y:998 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:1031 Width:356 Height:49}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-8 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.299, bounds={X:724 Y:963 Width:356 Height:117}) prevRatio=0.299 newRatio=0.274 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-5 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.892, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.892 newRatio=0.887 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.412, bounds={X:724 Y:995 Width:356 Height:85}) Prev=0.412 New=0.376 RelativePos=25 Bounds={X:724 Y:995 Width:356 Height:85} Mouse={X:851 Y:1020} First=Block(id=colors, bounds={X:724 Y:995 Width:356 Height:35}) Second=Block(id=backend, bounds={X:724 Y:1030 Width:356 Height:50}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-7 absorbed=-5 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.303, bounds={X:724 Y:958 Width:356 Height:122}) prevRatio=0.303 newRatio=0.262 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.887, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.887 newRatio=0.885 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.411, bounds={X:724 Y:990 Width:356 Height:90}) Prev=0.411 New=0.356 RelativePos=27 Bounds={X:724 Y:990 Width:356 Height:90} Mouse={X:851 Y:1017} First=Block(id=colors, bounds={X:724 Y:990 Width:356 Height:37}) Second=Block(id=backend, bounds={X:724 Y:1027 Width:356 Height:53}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-5 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.274, bounds={X:724 Y:956 Width:356 Height:124}) prevRatio=0.274 newRatio=0.258 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.885, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.885 newRatio=0.882 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.370, bounds={X:724 Y:988 Width:356 Height:92}) Prev=0.370 New=0.348 RelativePos=27 Bounds={X:724 Y:988 Width:356 Height:92} Mouse={X:851 Y:1015} First=Block(id=colors, bounds={X:724 Y:988 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:1022 Width:356 Height:58}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-5 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.276, bounds={X:724 Y:953 Width:356 Height:127}) prevRatio=0.276 newRatio=0.252 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
