Log created at 2026-03-22T20:43:03.3124157-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.255, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.255 New=0.259 RelativePos=83 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:866 Y:565} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:82}) Second=Block(id=backend, bounds={X:804 Y:564 Width:414 Height:239}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.259, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.259 New=0.262 RelativePos=84 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:866 Y:566} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:83}) Second=Block(id=backend, bounds={X:804 Y:565 Width:414 Height:238}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.262, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.262 New=0.268 RelativePos=86 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:867 Y:568} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:84}) Second=Block(id=backend, bounds={X:804 Y:566 Width:414 Height:237}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.268, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.268 New=0.274 RelativePos=88 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:867 Y:570} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:86}) Second=Block(id=backend, bounds={X:804 Y:568 Width:414 Height:235}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.274, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.274 New=0.296 RelativePos=95 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:868 Y:577} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:88}) Second=Block(id=backend, bounds={X:804 Y:570 Width:414 Height:233}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.296, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.296 New=0.302 RelativePos=97 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:869 Y:579} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:95}) Second=Block(id=backend, bounds={X:804 Y:577 Width:414 Height:226}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.302, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.302 New=0.305 RelativePos=98 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:869 Y:580} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:97}) Second=Block(id=backend, bounds={X:804 Y:579 Width:414 Height:224}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.305, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.305 New=0.312 RelativePos=100 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:869 Y:582} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:98}) Second=Block(id=backend, bounds={X:804 Y:580 Width:414 Height:223}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.312, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.312 New=0.324 RelativePos=104 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:869 Y:586} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:100}) Second=Block(id=backend, bounds={X:804 Y:582 Width:414 Height:221}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.324, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.324 New=0.336 RelativePos=108 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:870 Y:590} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:104}) Second=Block(id=backend, bounds={X:804 Y:586 Width:414 Height:217}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.336, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.336 New=0.343 RelativePos=110 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:870 Y:592} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:108}) Second=Block(id=backend, bounds={X:804 Y:590 Width:414 Height:213}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.343, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.343 New=0.352 RelativePos=113 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:871 Y:595} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:110}) Second=Block(id=backend, bounds={X:804 Y:592 Width:414 Height:211}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.352, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.352 New=0.358 RelativePos=115 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:871 Y:597} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:113}) Second=Block(id=backend, bounds={X:804 Y:595 Width:414 Height:208}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.358, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.358 New=0.361 RelativePos=116 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:871 Y:598} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:115}) Second=Block(id=backend, bounds={X:804 Y:597 Width:414 Height:206}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.361, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.361 New=0.371 RelativePos=119 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:872 Y:601} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:116}) Second=Block(id=backend, bounds={X:804 Y:598 Width:414 Height:205}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.371, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.371 New=0.377 RelativePos=121 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:872 Y:603} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:119}) Second=Block(id=backend, bounds={X:804 Y:601 Width:414 Height:202}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.377, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.377 New=0.383 RelativePos=123 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:872 Y:605} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:121}) Second=Block(id=backend, bounds={X:804 Y:603 Width:414 Height:200}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.383, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.383 New=0.386 RelativePos=124 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:872 Y:606} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:123}) Second=Block(id=backend, bounds={X:804 Y:605 Width:414 Height:198}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.386, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.386 New=0.389 RelativePos=125 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:873 Y:607} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:124}) Second=Block(id=backend, bounds={X:804 Y:606 Width:414 Height:197}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.389, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.389 New=0.396 RelativePos=127 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:873 Y:609} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:125}) Second=Block(id=backend, bounds={X:804 Y:607 Width:414 Height:196}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.396, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.396 New=0.402 RelativePos=129 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:873 Y:611} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:127}) Second=Block(id=backend, bounds={X:804 Y:609 Width:414 Height:194}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.402, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.402 New=0.408 RelativePos=131 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:873 Y:613} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:129}) Second=Block(id=backend, bounds={X:804 Y:611 Width:414 Height:192}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.408, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.408 New=0.411 RelativePos=132 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:874 Y:614} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:131}) Second=Block(id=backend, bounds={X:804 Y:613 Width:414 Height:190}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.411, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.411 New=0.414 RelativePos=133 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:874 Y:615} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:132}) Second=Block(id=backend, bounds={X:804 Y:614 Width:414 Height:189}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.414, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.414 New=0.417 RelativePos=134 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:874 Y:616} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:133}) Second=Block(id=backend, bounds={X:804 Y:615 Width:414 Height:188}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.417, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.417 New=0.421 RelativePos=135 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:874 Y:617} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:134}) Second=Block(id=backend, bounds={X:804 Y:616 Width:414 Height:187}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.421, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.421 New=0.424 RelativePos=136 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:874 Y:618} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:135}) Second=Block(id=backend, bounds={X:804 Y:617 Width:414 Height:186}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.424, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.424 New=0.430 RelativePos=138 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:876 Y:620} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:136}) Second=Block(id=backend, bounds={X:804 Y:618 Width:414 Height:185}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.430, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.430 New=0.436 RelativePos=140 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:876 Y:622} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:138}) Second=Block(id=backend, bounds={X:804 Y:620 Width:414 Height:183}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.436, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.436 New=0.439 RelativePos=141 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:876 Y:623} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:140}) Second=Block(id=backend, bounds={X:804 Y:622 Width:414 Height:181}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.439, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.439 New=0.442 RelativePos=142 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:876 Y:624} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:141}) Second=Block(id=backend, bounds={X:804 Y:623 Width:414 Height:180}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.442, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.442 New=0.449 RelativePos=144 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:877 Y:626} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:142}) Second=Block(id=backend, bounds={X:804 Y:624 Width:414 Height:179}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.449, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.449 New=0.452 RelativePos=145 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:877 Y:627} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:144}) Second=Block(id=backend, bounds={X:804 Y:626 Width:414 Height:177}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.452, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.452 New=0.455 RelativePos=146 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:878 Y:628} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:145}) Second=Block(id=backend, bounds={X:804 Y:627 Width:414 Height:176}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.455, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.455 New=0.458 RelativePos=147 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:878 Y:629} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:146}) Second=Block(id=backend, bounds={X:804 Y:628 Width:414 Height:175}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.458, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.458 New=0.461 RelativePos=148 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:878 Y:630} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:147}) Second=Block(id=backend, bounds={X:804 Y:629 Width:414 Height:174}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.461, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.461 New=0.467 RelativePos=150 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:878 Y:632} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:148}) Second=Block(id=backend, bounds={X:804 Y:630 Width:414 Height:173}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.467, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.467 New=0.474 RelativePos=152 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:879 Y:634} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:150}) Second=Block(id=backend, bounds={X:804 Y:632 Width:414 Height:171}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.474, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.474 New=0.477 RelativePos=153 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:879 Y:635} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:152}) Second=Block(id=backend, bounds={X:804 Y:634 Width:414 Height:169}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.477, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.477 New=0.480 RelativePos=154 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:879 Y:636} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:153}) Second=Block(id=backend, bounds={X:804 Y:635 Width:414 Height:168}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.480, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.480 New=0.483 RelativePos=155 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:880 Y:637} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:154}) Second=Block(id=backend, bounds={X:804 Y:636 Width:414 Height:167}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.483, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.483 New=0.489 RelativePos=157 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:880 Y:639} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:155}) Second=Block(id=backend, bounds={X:804 Y:637 Width:414 Height:166}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.489, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.489 New=0.495 RelativePos=159 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:880 Y:641} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:157}) Second=Block(id=backend, bounds={X:804 Y:639 Width:414 Height:164}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.495, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.495 New=0.498 RelativePos=160 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:880 Y:642} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:159}) Second=Block(id=backend, bounds={X:804 Y:641 Width:414 Height:162}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.498, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.498 New=0.502 RelativePos=161 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:880 Y:643} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:160}) Second=Block(id=backend, bounds={X:804 Y:642 Width:414 Height:161}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.502, bounds={X:804 Y:482 Width:414 Height:321}) Prev=0.502 New=0.505 RelativePos=162 Bounds={X:804 Y:482 Width:414 Height:321} Mouse={X:880 Y:644} First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:161}) Second=Block(id=backend, bounds={X:804 Y:643 Width:414 Height:160}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=3 Bounds={X:804 Y:640 Width:414 Height:8} Node=Split(Horizontal, ratio=0.505, bounds={X:804 Y:482 Width:414 Height:321}) First=Block(id=colors, bounds={X:804 Y:482 Width:414 Height:162}) Second=Block(id=backend, bounds={X:804 Y:644 Width:414 Height:159}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2418
[UI] [ResizeLayoutDelta] Color Scheme: {X:804 Y:482 Width:414 Height:32} -> {X:804 Y:482 Width:414 Height:162} | Backend: {X:804 Y:514 Width:414 Height:289} -> {X:804 Y:644 Width:414 Height:159} | BlockManager.cs::LogResizeBlockDeltas @ Line 6410
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:26 Y:0 Width:8 Height:803} Node=Split(Vertical, ratio=0.034, bounds={X:0 Y:0 Width:895 Height:803}) First=Block(id=game, bounds={X:0 Y:0 Width:30 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:30 Y:0 Width:865 Height:803}) Mouse={X:30 Y:96} | BlockManager.cs::UpdateResizeEdgeState @ Line 2446
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.034, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.034 New=0.035 RelativePos=31 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:31 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:30 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:30 Y:0 Width:865 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.035, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.035 New=0.036 RelativePos=32 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:32 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:31 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:31 Y:0 Width:864 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.036, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.036 New=0.037 RelativePos=33 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:33 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:32 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:32 Y:0 Width:863 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.037, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.037 New=0.039 RelativePos=35 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:35 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:33 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:33 Y:0 Width:862 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.039, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.039 New=0.040 RelativePos=36 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:36 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:35 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:35 Y:0 Width:860 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.040, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.040 New=0.041 RelativePos=37 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:37 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:36 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:36 Y:0 Width:859 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.041, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.041 New=0.042 RelativePos=38 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:38 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:37 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:37 Y:0 Width:858 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.042, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.042 New=0.046 RelativePos=41 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:41 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:38 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:38 Y:0 Width:857 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.046, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.046 New=0.047 RelativePos=42 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:42 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:41 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:41 Y:0 Width:854 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.047, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.047 New=0.048 RelativePos=43 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:43 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:42 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:42 Y:0 Width:853 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.048, bounds={X:0 Y:0 Width:895 Height:803}) Prev=0.048 New=0.049 RelativePos=44 Bounds={X:0 Y:0 Width:895 Height:803} Mouse={X:44 Y:96} First=Block(id=game, bounds={X:0 Y:0 Width:43 Height:803}) Second=Split(Horizontal, ratio=0.418, bounds={X:43 Y:0 Width:852 Height:803}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
