Log created at 2026-04-12T20:26:14.4628669-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.323, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.323 New=0.339 RelativePos=272 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:550} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:259}) Second=Block(id=backend, bounds={X:724 Y:537 Width:356 Height:543}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.339, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.339 New=0.344 RelativePos=276 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:554} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:272}) Second=Block(id=backend, bounds={X:724 Y:550 Width:356 Height:530}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.344, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.344 New=0.348 RelativePos=279 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:557} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:276}) Second=Block(id=backend, bounds={X:724 Y:554 Width:356 Height:526}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.348, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.348 New=0.357 RelativePos=286 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:564} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:279}) Second=Block(id=backend, bounds={X:724 Y:557 Width:356 Height:523}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.357, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.357 New=0.364 RelativePos=292 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:570} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:286}) Second=Block(id=backend, bounds={X:724 Y:564 Width:356 Height:516}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.364, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.364 New=0.373 RelativePos=299 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:577} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:292}) Second=Block(id=backend, bounds={X:724 Y:570 Width:356 Height:510}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.373, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.373 New=0.377 RelativePos=302 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:580} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:299}) Second=Block(id=backend, bounds={X:724 Y:577 Width:356 Height:503}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.377, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.377 New=0.382 RelativePos=306 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:923 Y:584} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:302}) Second=Block(id=backend, bounds={X:724 Y:580 Width:356 Height:500}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.382, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.382 New=0.395 RelativePos=317 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:924 Y:595} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:306}) Second=Block(id=backend, bounds={X:724 Y:584 Width:356 Height:496}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.395, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.395 New=0.406 RelativePos=326 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:924 Y:604} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:317}) Second=Block(id=backend, bounds={X:724 Y:595 Width:356 Height:485}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.406, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.406 New=0.409 RelativePos=328 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:924 Y:606} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:326}) Second=Block(id=backend, bounds={X:724 Y:604 Width:356 Height:476}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.409, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.409 New=0.414 RelativePos=332 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:924 Y:610} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:328}) Second=Block(id=backend, bounds={X:724 Y:606 Width:356 Height:474}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.414, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.414 New=0.420 RelativePos=337 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:615} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:332}) Second=Block(id=backend, bounds={X:724 Y:610 Width:356 Height:470}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.420, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.420 New=0.428 RelativePos=343 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:621} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:337}) Second=Block(id=backend, bounds={X:724 Y:615 Width:356 Height:465}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.428, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.428 New=0.431 RelativePos=346 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:624} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:343}) Second=Block(id=backend, bounds={X:724 Y:621 Width:356 Height:459}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.431, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.431 New=0.433 RelativePos=347 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:625} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:346}) Second=Block(id=backend, bounds={X:724 Y:624 Width:356 Height:456}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.433, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.433 New=0.438 RelativePos=351 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:629} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:347}) Second=Block(id=backend, bounds={X:724 Y:625 Width:356 Height:455}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.438, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.438 New=0.441 RelativePos=354 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:632} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:351}) Second=Block(id=backend, bounds={X:724 Y:629 Width:356 Height:451}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.441, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.441 New=0.444 RelativePos=356 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:925 Y:634} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:354}) Second=Block(id=backend, bounds={X:724 Y:632 Width:356 Height:448}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.444, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.444 New=0.445 RelativePos=357 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:635} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:356}) Second=Block(id=backend, bounds={X:724 Y:634 Width:356 Height:446}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.445, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.445 New=0.448 RelativePos=359 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:637} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:357}) Second=Block(id=backend, bounds={X:724 Y:635 Width:356 Height:445}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.448, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.448 New=0.450 RelativePos=361 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:639} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:359}) Second=Block(id=backend, bounds={X:724 Y:637 Width:356 Height:443}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.450, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.450 New=0.451 RelativePos=362 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:640} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:361}) Second=Block(id=backend, bounds={X:724 Y:639 Width:356 Height:441}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.451, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.451 New=0.450 RelativePos=361 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:639} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:362}) Second=Block(id=backend, bounds={X:724 Y:640 Width:356 Height:440}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.450, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.450 New=0.445 RelativePos=357 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:635} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:361}) Second=Block(id=backend, bounds={X:724 Y:639 Width:356 Height:441}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.445, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.445 New=0.444 RelativePos=356 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:634} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:357}) Second=Block(id=backend, bounds={X:724 Y:635 Width:356 Height:445}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.444, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.444 New=0.441 RelativePos=354 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:632} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:356}) Second=Block(id=backend, bounds={X:724 Y:634 Width:356 Height:446}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.441, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.441 New=0.436 RelativePos=350 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:628} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:354}) Second=Block(id=backend, bounds={X:724 Y:632 Width:356 Height:448}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.436, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.436 New=0.428 RelativePos=343 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:621} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:350}) Second=Block(id=backend, bounds={X:724 Y:628 Width:356 Height:452}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.428, bounds={X:724 Y:278 Width:356 Height:802}) Prev=0.428 New=0.423 RelativePos=339 Bounds={X:724 Y:278 Width:356 Height:802} Mouse={X:926 Y:617} First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:343}) Second=Block(id=backend, bounds={X:724 Y:621 Width:356 Height:459}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=3 Bounds={X:724 Y:613 Width:356 Height:8} Node=Split(Horizontal, ratio=0.423, bounds={X:724 Y:278 Width:356 Height:802}) First=Block(id=colors, bounds={X:724 Y:278 Width:356 Height:339}) Second=Block(id=backend, bounds={X:724 Y:617 Width:356 Height:463}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2893
[UI] [ResizeLayoutDelta] Properties: {X:724 Y:0 Width:356 Height:302} -> {X:724 Y:0 Width:356 Height:246} | Color Scheme: {X:724 Y:753 Width:356 Height:147} -> {X:724 Y:278 Width:356 Height:339} | Backend: {X:724 Y:900 Width:356 Height:180} -> {X:724 Y:617 Width:356 Height:463} | Interact: {X:724 Y:302 Width:356 Height:451} -> {X:724 Y:246 Width:356 Height:32} | BlockManager.cs::LogResizeBlockDeltas @ Line 9023
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:875 Y:283} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:875 Y:283} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:875 Y:282} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:281} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:280} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:280} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:279} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:279} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:277} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:277} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:276} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:275} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:275} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:274} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:274} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:274} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:273} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:273} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:273} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:274 Width:356 Height:8} clipped={X:722 Y:272 Width:360 Height:12} mouse={X:874 Y:272} secondY=278 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=2 Bounds={X:724 Y:274 Width:356 Height:8} Node=Split(Horizontal, ratio=0.038, bounds={X:724 Y:246 Width:356 Height:834}) First=Block(id=interact, bounds={X:724 Y:246 Width:356 Height:32}) Second=Split(Horizontal, ratio=0.423, bounds={X:724 Y:278 Width:356 Height:802}) Mouse={X:874 Y:272} | BlockManager.cs::UpdateResizeEdgeState @ Line 2931
[UI] [InputChain] mouse={X:874 Y:272} tabInteracted=False resizingBlocks=True dockingEnabled=True allowReorder=True → BLOCKED | BlockManager.cs::Update @ Line 506
[UI] [CascadeResize] overflow=-6 absorbed=-6 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.228, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.228 newRatio=0.222 | BlockManager.cs::CascadeResizeToAncestor @ Line 5396
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.045, bounds={X:724 Y:240 Width:356 Height:840}) Prev=0.045 New=0.038 RelativePos=32 Bounds={X:724 Y:240 Width:356 Height:840} Mouse={X:874 Y:272} First=Block(id=interact, bounds={X:724 Y:240 Width:356 Height:38}) Second=Split(Horizontal, ratio=0.423, bounds={X:724 Y:278 Width:356 Height:802}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.038, bounds={X:724 Y:240 Width:356 Height:840}) Prev=0.038 New=0.039 RelativePos=33 Bounds={X:724 Y:240 Width:356 Height:840} Mouse={X:874 Y:273} First=Block(id=interact, bounds={X:724 Y:240 Width:356 Height:32}) Second=Split(Horizontal, ratio=0.427, bounds={X:724 Y:272 Width:356 Height:808}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.039, bounds={X:724 Y:240 Width:356 Height:840}) Prev=0.039 New=0.040 RelativePos=34 Bounds={X:724 Y:240 Width:356 Height:840} Mouse={X:874 Y:274} First=Block(id=interact, bounds={X:724 Y:240 Width:356 Height:33}) Second=Split(Horizontal, ratio=0.426, bounds={X:724 Y:273 Width:356 Height:807}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.040, bounds={X:724 Y:240 Width:356 Height:840}) Prev=0.040 New=0.042 RelativePos=35 Bounds={X:724 Y:240 Width:356 Height:840} Mouse={X:874 Y:275} First=Block(id=interact, bounds={X:724 Y:240 Width:356 Height:34}) Second=Split(Horizontal, ratio=0.426, bounds={X:724 Y:274 Width:356 Height:806}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
