Log created at 2026-03-23T22:50:40.5152442-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.501, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.501 New=0.499 RelativePos=539 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:539 Y:484} First=Block(id=game, bounds={X:0 Y:0 Width:541 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:541 Y:0 Width:539 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.499, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.499 New=0.494 RelativePos=534 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:534 Y:485} First=Block(id=game, bounds={X:0 Y:0 Width:539 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:539 Y:0 Width:541 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.494, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.494 New=0.493 RelativePos=532 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:532 Y:485} First=Block(id=game, bounds={X:0 Y:0 Width:534 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:534 Y:0 Width:546 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.493, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.493 New=0.491 RelativePos=530 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:530 Y:485} First=Block(id=game, bounds={X:0 Y:0 Width:532 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:532 Y:0 Width:548 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.491, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.491 New=0.488 RelativePos=527 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:527 Y:485} First=Block(id=game, bounds={X:0 Y:0 Width:530 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:530 Y:0 Width:550 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.488, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.488 New=0.484 RelativePos=523 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:523 Y:486} First=Block(id=game, bounds={X:0 Y:0 Width:527 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:527 Y:0 Width:553 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.484, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.484 New=0.477 RelativePos=515 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:515 Y:487} First=Block(id=game, bounds={X:0 Y:0 Width:523 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:523 Y:0 Width:557 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.477, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.477 New=0.470 RelativePos=508 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:508 Y:487} First=Block(id=game, bounds={X:0 Y:0 Width:515 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:515 Y:0 Width:565 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.470, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.470 New=0.468 RelativePos=505 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:505 Y:487} First=Block(id=game, bounds={X:0 Y:0 Width:508 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:508 Y:0 Width:572 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.468, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.468 New=0.463 RelativePos=500 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:500 Y:488} First=Block(id=game, bounds={X:0 Y:0 Width:505 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:505 Y:0 Width:575 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.463, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.463 New=0.458 RelativePos=495 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:495 Y:488} First=Block(id=game, bounds={X:0 Y:0 Width:500 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:500 Y:0 Width:580 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.458, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.458 New=0.455 RelativePos=491 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:491 Y:488} First=Block(id=game, bounds={X:0 Y:0 Width:495 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:495 Y:0 Width:585 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.455, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.455 New=0.453 RelativePos=489 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:489 Y:489} First=Block(id=game, bounds={X:0 Y:0 Width:491 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:491 Y:0 Width:589 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.453, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.453 New=0.449 RelativePos=485 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:485 Y:489} First=Block(id=game, bounds={X:0 Y:0 Width:489 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:489 Y:0 Width:591 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.449, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.449 New=0.445 RelativePos=481 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:481 Y:489} First=Block(id=game, bounds={X:0 Y:0 Width:485 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:485 Y:0 Width:595 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.445, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.445 New=0.437 RelativePos=472 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:472 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:481 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:481 Y:0 Width:599 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.437, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.437 New=0.434 RelativePos=469 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:469 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:472 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:472 Y:0 Width:608 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.434, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.434 New=0.426 RelativePos=460 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:460 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:469 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:469 Y:0 Width:611 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.426, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.426 New=0.422 RelativePos=456 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:456 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:460 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:460 Y:0 Width:620 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.422, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.422 New=0.417 RelativePos=450 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:450 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:456 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:456 Y:0 Width:624 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.417, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.417 New=0.413 RelativePos=446 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:446 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:450 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:450 Y:0 Width:630 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.413, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.413 New=0.412 RelativePos=445 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:445 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:446 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:446 Y:0 Width:634 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.412, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.412 New=0.406 RelativePos=438 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:438 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:445 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:445 Y:0 Width:635 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.406, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.406 New=0.399 RelativePos=431 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:431 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:438 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:438 Y:0 Width:642 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.399, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.399 New=0.396 RelativePos=428 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:428 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:431 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:431 Y:0 Width:649 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.396, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.396 New=0.394 RelativePos=426 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:426 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:428 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:428 Y:0 Width:652 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.394, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.394 New=0.391 RelativePos=422 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:422 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:426 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:426 Y:0 Width:654 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.391, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.391 New=0.388 RelativePos=419 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:419 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:422 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:422 Y:0 Width:658 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.388, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.388 New=0.385 RelativePos=416 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:416 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:419 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:419 Y:0 Width:661 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.385, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.385 New=0.383 RelativePos=414 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:414 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:416 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:416 Y:0 Width:664 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.383, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.383 New=0.381 RelativePos=412 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:412 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:414 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:414 Y:0 Width:666 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.381, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.381 New=0.380 RelativePos=410 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:410 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:412 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:412 Y:0 Width:668 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.380, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.380 New=0.370 RelativePos=400 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:400 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:410 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:410 Y:0 Width:670 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.370, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.370 New=0.361 RelativePos=390 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:390 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:400 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:400 Y:0 Width:680 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.361, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.361 New=0.358 RelativePos=387 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:387 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:390 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:390 Y:0 Width:690 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.358, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.358 New=0.356 RelativePos=385 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:385 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:387 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:387 Y:0 Width:693 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.356, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.356 New=0.355 RelativePos=383 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:383 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:385 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:385 Y:0 Width:695 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.355, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.355 New=0.354 RelativePos=382 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:382 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:383 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:383 Y:0 Width:697 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.354, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.354 New=0.351 RelativePos=379 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:379 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:382 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:382 Y:0 Width:698 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.351, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.351 New=0.349 RelativePos=377 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:377 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:379 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:379 Y:0 Width:701 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.349, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.349 New=0.346 RelativePos=374 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:374 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:377 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:377 Y:0 Width:703 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.346, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.346 New=0.345 RelativePos=373 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:373 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:374 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:374 Y:0 Width:706 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.345, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.345 New=0.344 RelativePos=372 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:372 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:373 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:373 Y:0 Width:707 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.344, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.344 New=0.343 RelativePos=370 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:370 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:372 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:372 Y:0 Width:708 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.343, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.343 New=0.342 RelativePos=369 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:369 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:370 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:370 Y:0 Width:710 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.342, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.342 New=0.341 RelativePos=368 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:368 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:369 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:369 Y:0 Width:711 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.341, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.341 New=0.339 RelativePos=366 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:366 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:368 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:368 Y:0 Width:712 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.339, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.339 New=0.337 RelativePos=364 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:364 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:366 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:366 Y:0 Width:714 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.337, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.337 New=0.336 RelativePos=363 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:363 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:364 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:364 Y:0 Width:716 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.336, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.336 New=0.334 RelativePos=361 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:361 Y:494} First=Block(id=game, bounds={X:0 Y:0 Width:363 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:363 Y:0 Width:717 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.334, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.334 New=0.331 RelativePos=358 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:358 Y:495} First=Block(id=game, bounds={X:0 Y:0 Width:361 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:361 Y:0 Width:719 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.331, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.331 New=0.329 RelativePos=355 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:355 Y:495} First=Block(id=game, bounds={X:0 Y:0 Width:358 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:358 Y:0 Width:722 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.329, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.329 New=0.328 RelativePos=354 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:354 Y:495} First=Block(id=game, bounds={X:0 Y:0 Width:355 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:355 Y:0 Width:725 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.328, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.328 New=0.327 RelativePos=353 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:353 Y:495} First=Block(id=game, bounds={X:0 Y:0 Width:354 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:354 Y:0 Width:726 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.327, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.327 New=0.325 RelativePos=351 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:351 Y:496} First=Block(id=game, bounds={X:0 Y:0 Width:353 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:353 Y:0 Width:727 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.325, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.325 New=0.323 RelativePos=349 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:349 Y:496} First=Block(id=game, bounds={X:0 Y:0 Width:351 Height:1080}) Second=Split(Horizontal, ratio=0.363, bounds={X:351 Y:0 Width:729 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
