Log created at 2025-12-18T15:00:29.1492305-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: SwitchCooldown | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[PLAYER] SwitchCooldown loaded: 0.1 | Agent.cs::LoadSwitchCooldown @ Line 146
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[PHYSICS] Destroying GameObject ID=19 (destructible). | CollisionResolver.cs::ResolveCollisions @ Line 51
[GAMEOBJECT] Unregistered GameObject ID=19 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, COALESCE(RenderOrder, 0) AS ControlOrder FROM ControlKey ORDER BY ControlOrder ASC, SettingKey; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 17 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Executing query: PRAGMA table_info(ControlKey); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 7 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SYSTEM] ShapeManager initialized. | ShapeManager.cs::.ctor @ Line 15
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[SUBSEQUENT MESSAGES SUPPRESSED DUE TO 25 MAX REPEATS] [UI] ReturnCursorToPlayer input not active. | ActionHandler.cs::Tickwise_CheckActions @ Line 44
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: CursorFollowDeadzonePixels | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'CursorFollowDeadzonePixels' from 'ControlSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:934 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:938 Y:0 Width:462 Height:1400}) Mouse={X:937 Y:389} | BlockManager.cs::UpdateResizeEdgeState @ Line 2015
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.670 New=0.669 RelativePos=937 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:937 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:938 Y:0 Width:462 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.669 New=0.668 RelativePos=935 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:935 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:937 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:937 Y:0 Width:463 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.668, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.668 New=0.666 RelativePos=932 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:932 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:935 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:935 Y:0 Width:465 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.666, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.666 New=0.664 RelativePos=930 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:930 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:932 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:932 Y:0 Width:468 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.664 New=0.660 RelativePos=924 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:924 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:930 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:930 Y:0 Width:470 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.660, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.660 New=0.659 RelativePos=922 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:922 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:924 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:924 Y:0 Width:476 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.659 New=0.656 RelativePos=918 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:918 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:922 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:922 Y:0 Width:478 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.656 New=0.653 RelativePos=914 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:914 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:918 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:918 Y:0 Width:482 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.653 New=0.649 RelativePos=909 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:909 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:914 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:914 Y:0 Width:486 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.643 RelativePos=900 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:900 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:909 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:909 Y:0 Width:491 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.643 New=0.640 RelativePos=896 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:896 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:900 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:900 Y:0 Width:500 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.640, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.640 New=0.639 RelativePos=895 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:895 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:896 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:896 Y:0 Width:504 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.639, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.639 New=0.637 RelativePos=892 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:892 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:895 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:895 Y:0 Width:505 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.637, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.637 New=0.635 RelativePos=889 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:889 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:892 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:892 Y:0 Width:508 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.635, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.635 New=0.632 RelativePos=885 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:885 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:889 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:889 Y:0 Width:511 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.632, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.632 New=0.630 RelativePos=882 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:882 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:885 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:885 Y:0 Width:515 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.630, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.630 New=0.628 RelativePos=879 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:879 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:882 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:882 Y:0 Width:518 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.628, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.628 New=0.626 RelativePos=876 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:876 Y:389} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:879 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:879 Y:0 Width:521 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.626, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.626 New=0.622 RelativePos=871 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:871 Y:390} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:876 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:876 Y:0 Width:524 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.622, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.622 New=0.618 RelativePos=865 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:865 Y:390} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:871 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:871 Y:0 Width:529 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.618, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.618 New=0.614 RelativePos=860 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:860 Y:391} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:865 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:865 Y:0 Width:535 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.614, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.614 New=0.611 RelativePos=856 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:856 Y:391} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:860 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:860 Y:0 Width:540 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.611, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.611 New=0.608 RelativePos=851 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:851 Y:392} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:856 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:856 Y:0 Width:544 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.608, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.608 New=0.605 RelativePos=847 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:847 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:851 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:851 Y:0 Width:549 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.605, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.605 New=0.601 RelativePos=841 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:841 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:847 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:847 Y:0 Width:553 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.601, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.601 New=0.599 RelativePos=839 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:839 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:841 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:841 Y:0 Width:559 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.599, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.599 New=0.597 RelativePos=836 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:836 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:839 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:839 Y:0 Width:561 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.597, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.597 New=0.596 RelativePos=834 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:834 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:836 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:836 Y:0 Width:564 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
