Log created at 2026-05-17T20:25:51.2823225-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 14
[UI] [DragState] leftClickStarted mouse={X:-291 Y:642} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:623 Y:452} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:623 Y:452} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:623 Y:453} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:32 Y:499} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1071 Y:550} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:624 Y:413} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:214 Y:815} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:972 Y:553} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:748 Y:1168} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:748 Y:1168} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1566 Y:1125} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:759 Y:377} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-15 Y:362} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-71 Y:364} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-70 Y:330} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:754 Y:1163} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:793 Y:1186} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:793 Y:1185} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:791 Y:1183} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:93 Y:761} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:553 Y:503} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1349 Y:914} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1351 Y:912} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1450 Y:1022} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1 Y:503} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:294 Y:575} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1029 Y:370} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:239 Y:613} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:587 Y:492} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:660 Y:455} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:644 Y:441} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:645 Y:421} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:331 Y:750} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:301 Y:517} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:301 Y:517} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:720 Y:1160} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:720 Y:1161} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:477 Y:1034} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:769 Y:1158} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:18 Y:520} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:721 Y:1180} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1613 Y:1097} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:703 Y:493} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:581 Y:360} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:527 Y:575} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:601 Y:470} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:512 Y:933} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:778 Y:350} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:797 Y:1178} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:796 Y:1178} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:684 Y:400} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:785 Y:1174} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:785 Y:1173} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1351 Y:1026} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:913 Y:1171} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:778 Y:1164} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:775 Y:1165} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:776 Y:1185} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:776 Y:1181} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:26 Y:642} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1364 Y:917} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:608 Y:647} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:604 Y:581} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1439 Y:1048} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1431 Y:1050} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1433 Y:1053} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1433 Y:1053} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1433 Y:1053} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1433 Y:1053} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1416 Y:1055} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1430 Y:1054} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:317 Y:702} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:179 Y:619} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:670 Y:71} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1450 Y:1067} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:784 Y:1166} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-67 Y:533} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:764 Y:1166} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:763 Y:1166} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1042 Y:480} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:409 Y:597} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-138 Y:473} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:507 Y:279} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:70 Y:515} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:609 Y:1164} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:609 Y:1167} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:773 Y:1172} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:774 Y:1163} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:774 Y:1163} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:154 Y:540} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-5 Y:693} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:139 Y:900} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:49 Y:797} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-73 Y:622} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-74 Y:590} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:251 Y:761} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-28 Y:582} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1106 Y:258} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1092 Y:529} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1197 Y:457} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:565 Y:-36} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:565 Y:-36} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:641 Y:601} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:812 Y:1149} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:800 Y:1169} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1532 Y:1086} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1484 Y:924} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1501 Y:905} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1411 Y:1123} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1503 Y:1151} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:222 Y:418} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:677 Y:681} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-24 Y:370} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:768 Y:367} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:-58 Y:457} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:640 Y:519} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:640 Y:519} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:640 Y:519} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:640 Y:519} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:797 Y:1163} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:797 Y:1163} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:797 Y:1163} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:51 Y:791} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1383 Y:1101} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:779 Y:595} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:876 Y:526} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:1350 Y:1134} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:579 Y:634} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:579 Y:634} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:825 Y:199} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:533 Y:676} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: CursorFollowDeadzonePixels | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'CursorFollowDeadzonePixels' from 'ControlSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[UI] [DragState] leftClickStarted mouse={X:513 Y:624} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] BlockLoad Map: queued MapTexture: building map terrain and ocean-biome texture | BlockAsyncLoadManager.cs::RecordStatusLocked @ Line 399
[UI] BlockLoad Map: starting MapTexture: building map terrain and ocean-biome texture | BlockAsyncLoadManager.cs::RecordStatusLocked @ Line 399
[UI] BlockLoad Map: waiting for capacity MapTexture: building map terrain and ocean-biome texture | BlockAsyncLoadManager.cs::RecordStatusLocked @ Line 399
[UI] BlockLoad Map: loading MapTexture: building map terrain and ocean-biome texture | BlockAsyncLoadManager.cs::RecordStatusLocked @ Line 399
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=18 candidates=18 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=17 candidates=17 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=16 candidates=16 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] [TerrainChunkBuild] key=-6,-4 totalMs=294.9 setupMs=0.0 maskMs=145.7 cleanupMs=2.7 landMaskMs=0.1 oceanBiomeMs=146.5 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=15 candidates=15 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] [TerrainChunkBuild] key=-5,-4 totalMs=366.8 setupMs=0.0 maskMs=145.5 cleanupMs=2.6 landMaskMs=0.1 oceanBiomeMs=218.7 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=14 candidates=14 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=13 candidates=13 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=12 candidates=12 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] [TerrainChunkBuild] key=5,-4 totalMs=363.5 setupMs=0.0 maskMs=171.1 cleanupMs=2.6 landMaskMs=0.1 oceanBiomeMs=189.7 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=11 candidates=11 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=10 candidates=10 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] [TerrainChunkBuild] key=-6,-3 totalMs=371.3 setupMs=0.0 maskMs=154.0 cleanupMs=6.9 landMaskMs=0.0 oceanBiomeMs=210.2 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=9 candidates=9 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=8 candidates=8 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=7 candidates=7 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=5 candidates=5 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] [TerrainChunkBuild] key=-5,-3 totalMs=490.4 setupMs=0.0 maskMs=156.9 cleanupMs=2.9 landMaskMs=0.1 oceanBiomeMs=330.6 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] GameBlockTerrainBackground: ocean border debug overlay drawn=4 candidates=4 full=1002 clip=mask. | GameBlockTerrainBackground.cs::DrawOceanBiomeDebugOverlayCore @ Line 5187
[DEBUG] [TerrainChunkBuild] key=5,-3 totalMs=294.4 setupMs=0.0 maskMs=148.3 cleanupMs=1.5 landMaskMs=0.0 oceanBiomeMs=144.6 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] [TerrainChunkBuild] key=-6,-2 totalMs=415.5 setupMs=0.0 maskMs=149.4 cleanupMs=2.3 landMaskMs=0.1 oceanBiomeMs=263.7 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] [INPUT] Switch 'Grid' suppressed while frozen; preserving state=False | InputManager.cs::LogFrozenSuppressedSwitchOnce @ Line 1273
[DEBUG] [INPUT] Switch 'OceanBiomeDebug' suppressed while frozen; preserving state=True | InputManager.cs::LogFrozenSuppressedSwitchOnce @ Line 1273
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::LogFrozenSuppressedSwitchOnce @ Line 1273
[UI] [DragState] leftClickStarted mouse={X:420 Y:598} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[DEBUG] [TerrainChunkBuild] key=-5,-2 totalMs=601.3 setupMs=0.0 maskMs=185.5 cleanupMs=2.5 landMaskMs=0.1 oceanBiomeMs=413.2 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] [TerrainChunkBuild] key=5,-2 totalMs=297.6 setupMs=0.0 maskMs=148.0 cleanupMs=2.4 landMaskMs=0.1 oceanBiomeMs=147.1 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[UI] [DragState] leftClickStarted mouse={X:250 Y:604} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[DEBUG] [TerrainChunkBuild] key=-6,-1 totalMs=555.9 setupMs=0.0 maskMs=137.4 cleanupMs=2.0 landMaskMs=0.0 oceanBiomeMs=416.4 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[UI] [DragState] leftClickStarted mouse={X:584 Y:603} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:583 Y:603} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[DEBUG] [TerrainChunkBuild] key=-5,-1 totalMs=959.0 setupMs=0.0 maskMs=470.0 cleanupMs=2.7 landMaskMs=0.0 oceanBiomeMs=486.2 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[UI] [DragState] leftClickStarted mouse={X:574 Y:593} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[DEBUG] [TerrainChunkBuild] key=-6,0 totalMs=582.9 setupMs=0.0 maskMs=187.6 cleanupMs=1.7 landMaskMs=0.0 oceanBiomeMs=393.5 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[UI] [DragState] leftClickStarted mouse={X:640 Y:488} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:636 Y:482} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[UI] [DragState] leftClickStarted mouse={X:634 Y:480} dragBarHit=null allowReorder=False | BlockManager.cs::UpdateDragState @ Line 4700
[DEBUG] [TerrainChunkBuild] key=-5,0 totalMs=1230.2 setupMs=0.0 maskMs=677.3 cleanupMs=2.1 landMaskMs=0.1 oceanBiomeMs=550.9 hasLand=True | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
[DEBUG] [TerrainChunkBuild] key=-6,1 totalMs=855.4 setupMs=0.0 maskMs=372.9 cleanupMs=1.9 landMaskMs=0.0 oceanBiomeMs=480.6 hasLand=False | GameBlockTerrainBackground.cs::BuildChunkData @ Line 7663
